Datetime;Load Energy [kWh];SLP-Energy [kWh];PV-Energy [kWh];Energy Price [Cent/kWh];Monthly Average Price [Cent/kWh];Dynamic Electricity Price [Cent/kWh];Static Electricity Price [Cent/kWh];Static Timevariant Electricity Price [Cent/kWh];Dynamic Timevariant Electricity Price [Cent/kWh];Dynamic Feed-in Price [Cent/kWh];Dynamic Feed-in Price U20 [Cent/kWh];Static Feed-in Price [Cent/kWh];Battery Charge [kWh];Battery Discharge[kWh];Battery SOC;Supply from Grid [kWh];Grid Feed-in [kWh]
2024-01-01 00:00:00;0.11591937;0.48256594;0.0;0.0;7.535;21.605;32.112491507666014;21.422491507666013;10.915;0.7808503;0.0;7.940000100000001;0.0;0.0;-0.0;0.11591937;0.0
2024-01-01 00:15:00;0.10448086;0.47010213;0.0;0.0;7.535;21.605;32.11249140766601;21.422491407666012;10.915;0.7808503;0.0;7.9400002;0.0;0.0;-0.0;0.10448086;0.0
2024-01-01 00:30:00;0.0935629;0.46452236;0.0;0.0;7.535;21.605;32.11249130766601;21.42249130766601;10.915;0.7808503;0.0;7.9400003;0.0;0.0;-0.0;0.0935629;0.0
2024-01-01 00:45:00;0.09627011;0.4745549;0.0;0.0;7.535;21.605;32.11249120766602;21.422491207666017;10.915;0.7808503;0.0;7.940000400000001;0.0;0.0;-0.0;0.09627011;0.0
2024-01-01 01:00:00;0.098214015;0.46443853;0.0;-0.001;7.535;21.60381;32.11249110766602;21.422491107666016;10.91381;0.7798803;-0.00097000005;7.9400005;0.0;0.0;-0.0;0.098214015;0.0
2024-01-01 01:15:00;0.09989433;0.46211904;0.0;-0.001;7.535;21.60381;32.112491007666016;21.422491007666014;10.91381;0.7798803;-0.00097000005;7.9400006;0.0;0.0;-0.0;0.09989433;0.0
2024-01-01 01:30:00;0.095780455;0.4392129;0.0;-0.001;7.535;21.60381;32.112490907666015;21.422490907666013;10.91381;0.7798803;-0.00097000005;7.940000700000001;0.0;0.0;-0.0;0.095780455;0.0
2024-01-01 01:45:00;0.097458825;0.43709832;0.0;-0.001;7.535;21.60381;32.11249080766601;21.422490807666012;10.91381;0.7798803;-0.00097000005;7.9400008;0.0;0.0;-0.0;0.097458825;0.0
2024-01-01 02:00:00;0.07752689;0.44818348;0.0;-0.003;7.535;21.601429;32.11249070766601;21.42249070766601;10.911429;0.7779403;-0.00291;7.9400009;0.0;0.0;-0.0;0.07752689;0.0
2024-01-01 02:15:00;0.07378831;0.430941;0.0;-0.003;7.535;21.601429;32.11249060766602;21.422490607666017;10.911429;0.7779403;-0.00291;7.9400010000000005;0.0;0.0;-0.0;0.07378831;0.0
2024-01-01 02:30:00;0.08024596;0.43074536;0.0;-0.003;7.535;21.601429;32.11249050766602;21.422490507666016;10.911429;0.7779403;-0.00291;7.940001100000001;0.0;0.0;-0.0;0.08024596;0.0
2024-01-01 02:45:00;0.07686293;0.4290686;0.0;-0.003;7.535;21.601429;32.112490407666016;21.422490407666015;10.911429;0.7779403;-0.00291;7.9400012;0.0;0.0;-0.0;0.07686293;0.0
2024-01-01 03:00:00;0.077823386;0.4332698;0.0;-0.002;7.535;21.60262;32.112490307666015;21.422490307666013;10.91262;0.77891034;-0.0019400001;7.9400013000000005;0.0;0.0;-0.0;0.077823386;0.0
2024-01-01 03:15:00;0.07401262;0.43853286;0.0;-0.002;7.535;21.60262;32.11249020766601;21.422490207666012;10.91262;0.77891034;-0.0019400001;7.940001400000001;0.0;0.0;-0.0;0.07401262;0.0
2024-01-01 03:30:00;0.0725144;0.43479747;0.0;-0.002;7.535;21.60262;32.11249010766601;21.42249010766601;10.91262;0.77891034;-0.0019400001;7.9400015;0.0;0.0;-0.0;0.0725144;0.0
2024-01-01 03:45:00;0.08090192;0.43349335;0.0;-0.002;7.535;21.60262;32.11249000766602;21.422490007666017;10.91262;0.77891034;-0.0019400001;7.9400016;0.0;0.0;-0.0;0.08090192;0.0
2024-01-01 04:00:00;0.086646765;0.44140196;0.0;-0.0050000004;7.535;21.599049;32.11248990766602;21.422489907666016;10.909049;0.7760003;-0.00485;7.940001700000001;0.0;0.0;-0.0;0.086646765;0.0
2024-01-01 04:15:00;0.09173009;0.42780173;0.0;-0.0050000004;7.535;21.599049;32.112489807666016;21.422489807666015;10.909049;0.7760003;-0.00485;7.9400018;-0.0;0.0;-0.0;0.09173009;0.0
2024-01-01 04:30:00;0.096214265;0.4078765;0.0;-0.0050000004;7.535;21.599049;32.112489707666015;21.422489707666013;10.909049;0.7760003;-0.00485;7.9400019;0.0;0.0;-0.0;0.096214265;0.0
2024-01-01 04:45:00;0.08457722;0.40410382;0.0;-0.0050000004;7.535;21.599049;32.112489607666014;21.422489607666012;10.909049;0.7760003;-0.00485;7.940002000000001;0.0;0.0;-0.0;0.08457722;0.0
2024-01-01 05:00:00;0.09139489;0.42719626;0.0;-0.002;7.535;21.60262;32.11248950766601;21.42248950766601;10.91262;0.77891034;-0.0019400001;7.9400021;0.0;0.0;-0.0;0.09139489;0.0
2024-01-01 05:15:00;0.08639795;0.42945057;0.0;-0.002;7.535;21.60262;32.11248940766602;21.422489407666017;10.91262;0.77891034;-0.0019400001;7.9400022;0.0;0.0;-0.0;0.08639795;0.0
2024-01-01 05:30:00;0.10426463;0.45338136;0.0;-0.002;7.535;21.60262;32.11248930766602;21.422489307666016;10.91262;0.77891034;-0.0019400001;7.940002300000001;0.0;0.0;-0.0;0.10426463;0.0
2024-01-01 05:45:00;0.09645115;0.46291083;0.0;-0.002;7.535;21.60262;32.112489207666016;21.422489207666015;10.91262;0.77891034;-0.0019400001;7.9400024;0.0;0.0;-0.0;0.09645115;0.0
2024-01-01 06:00:00;0.12974358;0.48128045;0.0;0.0;7.535;21.605;32.112489107666015;32.112489107666015;21.605;0.7808503;0.0;7.9400025;0.0;0.0;-0.0;0.12974358;0.0
2024-01-01 06:15:00;0.15706399;0.50619864;0.0;0.0;7.535;21.605;32.112489007666014;32.112489007666014;21.605;0.7808503;0.0;7.940002600000001;0.0;0.0;-0.0;0.15706399;0.0
2024-01-01 06:30:00;0.14664719;0.5184948;0.0;0.0;7.535;21.605;32.11248890766601;32.11248890766601;21.605;0.7808503;0.0;7.9400027;0.0;0.0;-0.0;0.14664719;0.0
2024-01-01 06:45:00;0.21951456;0.50822943;0.0;0.0;7.535;21.605;32.11248880766602;32.11248880766602;21.605;0.7808503;0.0;7.9400028;0.0;0.0;-0.0;0.21951456;0.0
2024-01-01 07:00:00;0.17291486;0.49895144;0.0;0.004;7.535;21.60976;32.11248870766602;32.11248870766602;21.60976;0.7847303;0.0038800002;7.9400029000000005;0.0;0.0;-0.0;0.17291486;0.0
2024-01-01 07:15:00;0.2491696;0.5180663;0.0;0.004;7.535;21.60976;32.112488607666016;32.112488607666016;21.60976;0.7847303;0.0038800002;7.940003000000001;0.0;0.0;-0.0;0.2491696;0.0
2024-01-01 07:30:00;0.23216471;0.56406486;0.0;0.004;7.535;21.60976;32.112488507666015;32.112488507666015;21.60976;0.7847303;0.0038800002;7.9400031;0.0;0.0;-0.0;0.23216471;0.0
2024-01-01 07:45:00;0.21209046;0.5834871;0.0;0.004;7.535;21.60976;32.112488407666014;32.112488407666014;21.60976;0.7847303;0.0038800002;7.9400032000000005;0.0;0.0;-0.0;0.21209046;0.0
2024-01-01 08:00:00;0.23098555;0.63863325;0.0;0.006;7.535;21.612139;32.11248830766601;32.11248830766601;21.612139;0.78667027;0.00582;7.940003300000001;0.0;0.0;-0.0;0.23098555;0.0
2024-01-01 08:15:00;0.17563798;0.6606359;0.0;0.006;7.535;21.612139;32.11248820766602;32.11248820766602;21.612139;0.78667027;0.00582;7.9400034;0.0;0.0;-0.0;0.17563798;0.0
2024-01-01 08:30:00;0.18489143;0.6434306;0.021873064;0.006;7.535;21.612139;32.11248810766602;32.11248810766602;21.612139;0.78667027;0.00582;7.9400035;0.0;0.0;-0.0;0.16301838;0.0
2024-01-01 08:45:00;0.17147365;0.63031477;0.04288806;0.006;7.535;21.612139;32.112488007666016;32.112488007666016;21.612139;0.78667027;0.00582;7.940003600000001;0.0;0.0;-0.0;0.12858559;0.0
2024-01-01 09:00:00;0.2494616;0.6290665;0.042014964;0.054;7.535;21.66926;32.112487907666015;32.112487907666015;21.66926;0.8332303;0.052380003;7.9400037;0.0;0.0;-0.0;0.20744663;0.0
2024-01-01 09:15:00;0.23496723;0.6347675;0.050427437;0.054;7.535;21.66926;32.112487807666014;32.112487807666014;21.66926;0.8332303;0.052380003;7.9400038;0.0;0.0;-0.0;0.1845398;0.0
2024-01-01 09:30:00;0.25137463;0.6162581;0.061527558;0.054;7.535;21.66926;32.11248770766601;32.11248770766601;21.66926;0.8332303;0.052380003;7.940003900000001;0.0;0.0;-0.0;0.18984708;0.0
2024-01-01 09:45:00;0.19814558;0.64566624;0.11150019;0.054;7.535;21.66926;32.11248760766602;32.11248760766602;21.66926;0.8332303;0.052380003;7.940004;0.0;0.0;0.0;0.086645395;0.0
2024-01-01 10:00:00;0.18600293;0.58808887;0.19358079;0.224;7.535;21.87156;32.11248750766602;32.11248750766602;21.87156;0.99813026;0.21728;7.9400041;0.0075778663;0.0;0.00063148886;0.0;0.0
2024-01-01 10:15:00;0.16683318;0.5480892;0.23460156;0.224;7.535;21.87156;32.112487407666016;32.112487407666016;21.87156;0.99813026;0.21728;7.940004200000001;0.06776838;0.0;0.006278854;0.0;0.0
2024-01-01 10:30:00;0.15861344;0.56911373;0.15270658;0.224;7.535;21.87156;32.112487307666015;32.112487307666015;21.87156;0.99813026;0.21728;7.9400043;0.0;0.0;0.006278854;0.005906865;0.0
2024-01-01 10:45:00;0.20912197;0.56916964;0.2727145;0.224;7.535;21.87156;32.112487207666014;32.112487207666014;21.87156;0.99813026;0.21728;7.9400044;0.06359252;0.0;0.011578231;0.0;0.0
2024-01-01 11:00:00;0.24953833;0.5274933;0.3493414;0.19600001;7.535;21.83824;32.11248710766601;32.11248710766601;21.83824;0.9709703;0.19012001;7.940004500000001;0.09980306;0.0;0.019895153;0.0;0.0
2024-01-01 11:15:00;0.2632901;0.5667011;0.14840285;0.19600001;7.535;21.83824;32.11248700766602;32.11248700766602;21.83824;0.9709703;0.19012001;7.9400046;0.0;0.0;0.019895153;0.11488725;0.0
2024-01-01 11:30:00;0.3054386;0.5584944;0.1249654;0.19600001;7.535;21.83824;32.11248690766602;32.11248690766602;21.83824;0.9709703;0.19012001;7.9400047;0.0;0.0;0.019895153;0.18047321;0.0
2024-01-01 11:45:00;0.41562456;0.50205344;0.12511027;0.19600001;7.535;21.83824;32.112486807666016;32.112486807666016;21.83824;0.9709703;0.19012001;7.9400048000000005;0.0;0.0;0.019895153;0.2905143;0.0
2024-01-01 12:00:00;0.466294;0.4574428;0.13743149;0.103999995;7.535;21.72876;32.112486707666015;32.112486707666015;21.72876;0.88173026;0.10088;7.940004900000001;0.0;0.0;0.019895153;0.3288625;0.0
2024-01-01 12:15:00;0.36155802;0.42918968;0.19218989;0.103999995;7.535;21.72876;32.112486607666014;32.112486607666014;21.72876;0.88173026;0.10088;7.940005;0.0;0.0;0.019895153;0.16936813;0.0
2024-01-01 12:30:00;0.47433114;0.44197023;0.3640715;0.103999995;7.535;21.72876;32.11248650766601;32.11248650766601;21.72876;0.88173026;0.10088;7.9400051000000005;0.0;0.0;0.019895153;0.11025965;0.0
2024-01-01 12:45:00;0.48645994;0.4622215;0.25482017;0.103999995;7.535;21.72876;32.11248640766602;32.11248640766602;21.72876;0.88173026;0.10088;7.940005200000001;0.0;0.0;0.019895153;0.23163977;0.0
2024-01-01 13:00:00;0.4123054;0.42645103;0.1711438;0.36600003;7.535;22.040539;32.11248630766602;32.11248630766602;22.040539;1.1358703;0.35502002;7.9400053;0.0;0.0;0.019895153;0.24116161;0.0
2024-01-01 13:15:00;0.48080838;0.4098327;0.17574109;0.36600003;7.535;22.040539;32.11248620766602;32.11248620766602;22.040539;1.1358703;0.35502002;7.9400054;0.0;0.0;0.019895153;0.3050673;0.0
2024-01-01 13:30:00;0.399497;0.42822093;0.08384517;0.36600003;7.535;22.040539;32.112486107666015;32.112486107666015;22.040539;1.1358703;0.35502002;7.940005500000001;0.0;0.0;0.019895153;0.31565183;0.0
2024-01-01 13:45:00;0.35916921;0.4339311;0.09227683;0.36600003;7.535;22.040539;32.112486007666014;32.112486007666014;22.040539;1.1358703;0.35502002;7.9400056;0.0;0.0;0.019895153;0.26689237;0.0
2024-01-01 14:00:00;0.43651003;0.40112293;0.08929926;4.306;7.535;26.72914;32.11248590766601;32.11248590766601;26.72914;4.9576707;4.1768203;7.9400057;0.0;0.0;0.019895153;0.34721076;0.0
2024-01-01 14:15:00;0.36572498;0.42859352;0.057776935;4.306;7.535;26.72914;32.11248580766602;32.11248580766602;26.72914;4.9576707;4.1768203;7.940005800000001;0.0;0.0;0.019895153;0.30794805;0.0
2024-01-01 14:30:00;0.22167885;0.42821157;0.07386468;4.306;7.535;26.72914;32.11248570766602;32.11248570766602;26.72914;4.9576707;4.1768203;7.9400059;0.0;0.0;0.019895153;0.14781417;0.0
2024-01-01 14:45:00;0.2690396;0.4807402;0.020458186;4.306;7.535;26.72914;32.11248560766602;32.11248560766602;26.72914;4.9576707;4.1768203;7.940006;0.0;0.0;0.019895153;0.24858141;0.0
2024-01-01 15:00:00;0.28546277;0.4989421;0.0;4.993;7.535;27.546669;32.112485507666015;37.98248550766601;33.416668;5.62406;4.84321;7.940006100000001;0.0;0.0;0.019895153;0.28546277;0.0
2024-01-01 15:15:00;0.22689968;0.50468963;0.0;4.993;7.535;27.546669;32.112485407666014;37.98248540766601;33.416668;5.62406;4.84321;7.9400062;0.0;0.0;0.019895153;0.22689968;0.0
2024-01-01 15:30:00;0.32796678;0.51399547;0.0;4.993;7.535;27.546669;32.11248530766601;37.98248530766601;33.416668;5.62406;4.84321;7.9400063;0.0;0.0;0.019895153;0.32796678;0.0
2024-01-01 15:45:00;0.2794773;0.5740228;0.0;4.993;7.535;27.546669;32.11248520766602;37.982485207666016;33.416668;5.62406;4.84321;7.940006400000001;0.0;0.0;0.019895153;0.2794773;0.0
2024-01-01 16:00:00;0.17959672;0.6080048;0.0;5.8;7.535;28.507;32.11248510766602;37.982485107666015;34.377;6.4068503;5.6260004;7.9400065;0.0;0.0;0.019895153;0.17959672;0.0
2024-01-01 16:15:00;0.22712499;0.6181025;0.0;5.8;7.535;28.507;32.11248500766602;37.982485007666014;34.377;6.4068503;5.6260004;7.9400066;0.0;0.0;0.019895153;0.22712499;0.0
2024-01-01 16:30:00;0.31768999;0.64002126;0.0;5.8;7.535;28.507;32.112484907666015;37.98248490766601;34.377;6.4068503;5.6260004;7.9400067000000005;0.0;0.0;0.019895153;0.31768999;0.0
2024-01-01 16:45:00;0.22067618;0.685731;0.0;5.8;7.535;28.507;32.112484807666014;37.98248480766601;34.377;6.4068503;5.6260004;7.940006800000001;0.0;0.0;0.019895153;0.22067618;0.0
2024-01-01 17:00:00;0.29445142;0.7400388;0.0;5.425;7.535;28.06075;32.11248470766601;37.98248470766601;33.930748;6.0431004;5.26225;7.9400069;0.0;0.0;0.019895153;0.29445142;0.0
2024-01-01 17:15:00;0.25627646;0.7811469;0.0;5.425;7.535;28.06075;32.11248460766602;37.98248460766602;33.930748;6.0431004;5.26225;7.9400070000000005;0.0;0.0;0.019895153;0.25627646;0.0
2024-01-01 17:30:00;0.27587748;0.791608;0.0;5.425;7.535;28.06075;32.11248450766602;37.982484507666015;33.930748;6.0431004;5.26225;7.940007100000001;0.0;0.0;0.019895153;0.27587748;0.0
2024-01-01 17:45:00;0.2290678;0.78752786;0.0;5.425;7.535;28.06075;32.11248440766602;37.982484407666014;33.930748;6.0431004;5.26225;7.9400072;0.0;0.0;0.019895153;0.2290678;0.0
2024-01-01 18:00:00;0.24814506;0.8249378;0.0;4.801;7.535;27.31819;32.112484307666016;37.98248430766601;33.18819;5.4378204;4.65697;7.9400073;0.0;0.0;0.019895153;0.24814506;0.0
2024-01-01 18:15:00;0.33926377;0.8009976;0.0;4.801;7.535;27.31819;32.112484207666014;37.98248420766601;33.18819;5.4378204;4.65697;7.940007400000001;0.0;0.0;0.019895153;0.33926377;0.0
2024-01-01 18:30:00;0.3182228;0.80495656;0.0;4.801;7.535;27.31819;32.11248410766601;37.98248410766601;33.18819;5.4378204;4.65697;7.9400075;0.0;0.0;0.019895153;0.3182228;0.0
2024-01-01 18:45:00;0.43227357;0.7794795;0.0;4.801;7.535;27.31819;32.11248400766601;37.98248400766601;33.18819;5.4378204;4.65697;7.9400076;0.0;0.0;0.019895153;0.43227357;0.0
2024-01-01 19:00:00;0.35348508;0.80558074;0.0;4.295;7.535;26.71605;32.11248390766602;37.982483907666015;32.58605;4.9470005;4.16615;7.940007700000001;0.0;0.0;0.019895153;0.35348508;0.0
2024-01-01 19:15:00;0.41374758;0.75314534;0.0;4.295;7.535;26.71605;32.11248380766602;37.982483807666014;32.58605;4.9470005;4.16615;7.9400078;0.0;0.0;0.019895153;0.41374758;0.0
2024-01-01 19:30:00;0.5552834;0.74560004;0.0;4.295;7.535;26.71605;32.112483707666016;37.98248370766601;32.58605;4.9470005;4.16615;7.9400079;0.0;0.0;0.019895153;0.5552834;0.0
2024-01-01 19:45:00;0.38763845;0.7624233;0.0;4.295;7.535;26.71605;32.112483607666015;37.98248360766601;32.58605;4.9470005;4.16615;7.940008000000001;0.0;0.0;0.019895153;0.38763845;0.0
2024-01-01 20:00:00;0.46903336;0.7322327;0.0;4.709;7.535;27.20871;32.11248350766601;32.11248350766601;27.20871;5.3485804;4.56773;7.9400081;0.0;0.0;0.019895153;0.46903336;0.0
2024-01-01 20:15:00;0.47498983;0.71617323;0.0;4.709;7.535;27.20871;32.11248340766601;32.11248340766601;27.20871;5.3485804;4.56773;7.9400082;0.0;0.0;0.019895153;0.47498983;0.0
2024-01-01 20:30:00;0.32560548;0.67858624;0.0;4.709;7.535;27.20871;32.11248330766602;32.11248330766602;27.20871;5.3485804;4.56773;7.940008300000001;0.0;0.0;0.019895153;0.32560548;0.0
2024-01-01 20:45:00;0.30729243;0.6604961;0.0;4.709;7.535;27.20871;32.11248320766602;32.11248320766602;27.20871;5.3485804;4.56773;7.9400084;0.0;0.0;0.019895153;0.30729243;0.0
2024-01-01 21:00:00;0.26076862;0.6339943;0.0;3.555;7.535;25.83545;32.112483107666016;32.112483107666016;25.83545;4.2292004;3.44835;7.9400085;0.0;0.0;0.019895153;0.26076862;0.0
2024-01-01 21:15:00;0.29350019;0.6104361;0.0;3.555;7.535;25.83545;32.112483007666015;32.112483007666015;25.83545;4.2292004;3.44835;7.9400086000000005;0.0;0.0;0.019895153;0.29350019;0.0
2024-01-01 21:30:00;0.2395165;0.61191726;0.0;3.555;7.535;25.83545;32.11248290766601;32.11248290766601;25.83545;4.2292004;3.44835;7.940008700000001;0.0;0.0;0.019895153;0.2395165;0.0
2024-01-01 21:45:00;0.1441457;0.61165637;0.0;3.555;7.535;25.83545;32.11248280766601;32.11248280766601;25.83545;4.2292004;3.44835;7.9400088;0.0;0.0;0.019895153;0.1441457;0.0
2024-01-01 22:00:00;0.24244246;0.5892346;0.0;3.059;7.535;25.245209;32.11248270766602;32.11248270766602;25.245209;3.7480803;2.96723;7.9400089000000005;0.0;0.0;0.019895153;0.24244246;0.0
2024-01-01 22:15:00;0.13724807;0.5625558;0.0;3.059;7.535;25.245209;32.11248260766602;32.11248260766602;25.245209;3.7480803;2.96723;7.940009000000001;0.0;0.0;0.019895153;0.13724807;0.0
2024-01-01 22:30:00;0.21201818;0.54657084;0.0;3.059;7.535;25.245209;32.112482507666016;32.112482507666016;25.245209;3.7480803;2.96723;7.9400091;0.0;0.0;0.019895153;0.21201818;0.0
2024-01-01 22:45:00;0.1368849;0.50848097;0.0;3.059;7.535;25.245209;32.112482407666015;32.112482407666015;25.245209;3.7480803;2.96723;7.9400092;0.0;0.0;0.019895153;0.1368849;0.0
2024-01-01 23:00:00;0.15398753;0.49177873;0.0;2.007;7.535;23.99333;32.11248230766601;32.11248230766601;23.99333;2.7276402;1.94679;7.940009300000001;0.0;0.0;0.019895153;0.15398753;0.0
2024-01-01 23:15:00;0.14702992;0.4555052;0.0;2.007;7.535;23.99333;32.11248220766601;32.11248220766601;23.99333;2.7276402;1.94679;7.9400094;0.0;0.0;0.019895153;0.14702992;0.0
2024-01-01 23:30:00;0.09730527;0.4408617;0.0;2.007;7.535;23.99333;32.11248210766602;32.11248210766602;23.99333;2.7276402;1.94679;7.9400095;0.0;0.0;0.019895153;0.09730527;0.0
2024-01-01 23:45:00;0.09489028;0.43741506;0.0;2.007;7.535;23.99333;32.11248200766602;32.11248200766602;23.99333;2.7276402;1.94679;7.940009600000001;0.0;0.0;0.019895153;0.09489028;0.0
2024-01-02 00:00:00;0.09746664;0.42591572;0.0;3.1030002;7.535;25.29757;32.112481907666016;21.422481907666015;14.60757;3.7907605;3.00991;7.9400097;0.0;0.0;0.019895153;0.09746664;0.0
2024-01-02 00:15:00;0.09812173;0.42961013;0.0;3.1030002;7.535;25.29757;32.112481807666015;21.422481807666014;14.60757;3.7907605;3.00991;7.9400098;0.0;0.0;0.019895153;0.09812173;0.0
2024-01-02 00:30:00;0.097722955;0.4124813;0.0;3.1030002;7.535;25.29757;32.112481707666014;21.422481707666012;14.60757;3.7907605;3.00991;7.940009900000001;0.0;0.0;0.019895153;0.097722955;0.0
2024-01-02 00:45:00;0.11679849;0.39229247;0.0;3.1030002;7.535;25.29757;32.11248160766601;21.42248160766601;14.60757;3.7907605;3.00991;7.94001;0.0;0.0;0.019895153;0.11679849;0.0
2024-01-02 01:00:00;0.1053289;0.4014633;0.0;1.839;7.535;23.79341;32.11248150766602;21.422481507666017;13.10341;2.5646803;1.7838299;7.9400101;0.0;0.0;0.019895153;0.1053289;0.0
2024-01-02 01:15:00;0.09494088;0.3963881;0.0;1.839;7.535;23.79341;32.11248140766602;21.422481407666016;13.10341;2.5646803;1.7838299;7.940010200000001;0.0;0.0;0.019895153;0.09494088;0.0
2024-01-02 01:30:00;0.094676204;0.39008144;0.0;1.839;7.535;23.79341;32.112481307666016;21.422481307666015;13.10341;2.5646803;1.7838299;7.9400103;0.0;0.0;0.019895153;0.094676204;0.0
2024-01-02 01:45:00;0.09228821;0.39071584;0.0;1.839;7.535;23.79341;32.112481207666015;21.422481207666014;13.10341;2.5646803;1.7838299;7.9400104;0.0;0.0;0.019895153;0.09228821;0.0
2024-01-02 02:00:00;0.098015696;0.40385163;0.0;1.108;7.535;22.92352;32.112481107666014;21.422481107666012;12.23352;1.8556104;1.0747601;7.9400105000000005;0.0;0.0;0.019895153;0.098015696;0.0
2024-01-02 02:15:00;0.11506632;0.39605224;0.0;1.108;7.535;22.92352;32.11248100766601;21.42248100766601;12.23352;1.8556104;1.0747601;7.940010600000001;0.0;0.0;0.019895153;0.11506632;0.0
2024-01-02 02:30:00;0.10097148;0.40199506;0.0;1.108;7.535;22.92352;32.11248090766602;21.422480907666017;12.23352;1.8556104;1.0747601;7.9400107;0.0;0.0;0.019895153;0.10097148;0.0
2024-01-02 02:45:00;0.09037194;0.40453267;0.0;1.108;7.535;22.92352;32.11248080766602;21.422480807666016;12.23352;1.8556104;1.0747601;7.9400108000000005;0.0;0.0;0.019895153;0.09037194;0.0
2024-01-02 03:00:00;0.100622475;0.40843236;0.0;1.378;7.535;23.24482;32.112480707666016;21.422480707666015;12.55482;2.1175103;1.33666;7.940010900000001;0.0;0.0;0.019895153;0.100622475;0.0
2024-01-02 03:15:00;0.105674386;0.41656762;0.0;1.378;7.535;23.24482;32.112480607666015;21.422480607666014;12.55482;2.1175103;1.33666;7.940011;0.0;0.0;0.019895153;0.105674386;0.0
2024-01-02 03:30:00;0.074760534;0.42960078;0.0;1.378;7.535;23.24482;32.112480507666014;21.422480507666013;12.55482;2.1175103;1.33666;7.9400111;0.0;0.0;0.019895153;0.074760534;0.0
2024-01-02 03:45:00;0.0887663;0.440395;0.0;1.378;7.535;23.24482;32.11248040766601;21.42248040766601;12.55482;2.1175103;1.33666;7.940011200000001;0.0;0.0;0.019895153;0.0887663;0.0
2024-01-02 04:00:00;0.080567986;0.4541372;0.0;4.763;7.535;27.27297;32.11248030766602;21.422480307666017;16.58297;5.4009604;4.62011;7.9400113;0.0;0.0;0.019895153;0.080567986;0.0
2024-01-02 04:15:00;0.08137709;0.44627246;0.0;4.763;7.535;27.27297;32.11248020766602;21.422480207666016;16.58297;5.4009604;4.62011;7.9400114;0.0;0.0;0.019895153;0.08137709;0.0
2024-01-02 04:30:00;0.09072895;0.43760544;0.0;4.763;7.535;27.27297;32.112480107666016;21.422480107666015;16.58297;5.4009604;4.62011;7.940011500000001;0.0;0.0;0.019895153;0.09072895;0.0
2024-01-02 04:45:00;0.10049564;0.46369982;0.0;4.763;7.535;27.27297;32.112480007666015;21.422480007666014;16.58297;5.4009604;4.62011;7.9400116;0.0;0.0;0.019895153;0.10049564;0.0
2024-01-02 05:00:00;0.09261142;0.5082198;0.0;5.81;7.535;28.5189;32.112479907666014;21.422479907666013;17.8289;6.41655;5.6356997;7.9400117;0.0;0.0;0.019895153;0.09261142;0.0
2024-01-02 05:15:00;0.0980645;0.4924531;0.0;5.81;7.535;28.5189;32.11247980766601;21.42247980766601;17.8289;6.41655;5.6356997;7.940011800000001;0.0;0.0;0.019895153;0.0980645;0.0
2024-01-02 05:30:00;0.08657436;0.52500343;0.0;5.81;7.535;28.5189;32.11247970766602;21.422479707666017;17.8289;6.41655;5.6356997;7.9400119;0.0;0.0;0.019895153;0.08657436;0.0
2024-01-02 05:45:00;0.08535261;0.5304051;0.0;5.81;7.535;28.5189;32.11247960766602;21.422479607666016;17.8289;6.41655;5.6356997;7.940012;0.0;0.0;0.019895153;0.08535261;0.0
2024-01-02 06:00:00;0.09322525;0.55014616;0.0;6.567;7.535;29.41973;32.112479507666016;32.112479507666016;29.41973;7.1508403;6.36999;7.940012100000001;0.0;0.0;0.019895153;0.09322525;0.0
2024-01-02 06:15:00;0.12491949;0.5769496;0.0;6.567;7.535;29.41973;32.112479407666015;32.112479407666015;29.41973;7.1508403;6.36999;7.9400122;0.0;0.0;0.019895153;0.12491949;0.0
2024-01-02 06:30:00;0.18631944;0.6074101;0.0;6.567;7.535;29.41973;32.112479307666014;32.112479307666014;29.41973;7.1508403;6.36999;7.9400123;0.0;0.0;0.019895153;0.18631944;0.0
2024-01-02 06:45:00;0.25656384;0.60063696;0.0;6.567;7.535;29.41973;32.11247920766601;32.11247920766601;29.41973;7.1508403;6.36999;7.9400124000000005;0.0;0.0;0.019895153;0.25656384;0.0
2024-01-02 07:00:00;0.20937812;0.61269057;0.0;6.4730005;7.535;29.307869;32.11247910766602;32.11247910766602;29.307869;7.059661;6.2788105;7.940012500000001;0.0;0.0;0.019895153;0.20937812;0.0
2024-01-02 07:15:00;0.20071031;0.6256025;0.0;6.4730005;7.535;29.307869;32.11247900766602;32.11247900766602;29.307869;7.059661;6.2788105;7.9400126;0.0;0.0;0.019895153;0.20071031;0.0
2024-01-02 07:30:00;0.17806113;0.63477325;0.0;6.4730005;7.535;29.307869;32.112478907666016;32.112478907666016;29.307869;7.059661;6.2788105;7.9400127000000005;0.0;0.0;0.019895153;0.17806113;0.0
2024-01-02 07:45:00;0.1509547;0.65471023;0.0;6.4730005;7.535;29.307869;32.112478807666015;32.112478807666015;29.307869;7.059661;6.2788105;7.940012800000001;0.0;0.0;0.019895153;0.1509547;0.0
2024-01-02 08:00:00;0.13912362;0.65466356;0.0;6.8980002;7.535;29.81362;32.112478707666014;32.112478707666014;29.81362;7.4719105;6.69106;7.9400129;0.0;0.0;0.019895153;0.13912362;0.0
