Datetime;Load Energy [kWh];SLP-Energy [kWh];PV-Energy [kWh];Energy Price [Cent/kWh];Monthly Average Price [Cent/kWh];Dynamic Electricity Price [Cent/kWh];Static Electricity Price [Cent/kWh];Static Timevariant Electricity Price [Cent/kWh];Dynamic Timevariant Electricity Price [Cent/kWh];Dynamic Feed-in Price [Cent/kWh];Dynamic Feed-in Price U20 [Cent/kWh];Static Feed-in Price [Cent/kWh];Battery Charge [kWh];Battery Discharge[kWh];Battery SOC;Supply from Grid [kWh];Grid Feed-in [kWh]
2024-04-01 21:15:00;0.11217311;0.089071676;0.0;0.797;3.795;22.553429;32.111609407666016;32.111609407666016;22.553429;5.4339404;0.77309;4.624882199999999;0.0;0.11684699;0.022217697;0.0;0.0
2024-04-01 21:30:00;0.14109215;0.08466686;0.0;0.797;3.795;22.553429;32.111609307666015;32.111609307666015;22.553429;5.4339404;0.77309;4.6248822999999994;0.0;0.14697099;0.009970114;0.0;0.0
2024-04-01 21:45:00;0.11485571;0.08764051;0.0;0.797;3.795;22.553429;32.111609207666014;32.111609207666014;22.553429;5.4339404;0.77309;4.6248824;0.0;0.11964136;0.0;0.0;0.0
2024-04-01 22:00:00;0.10977733;0.07798278;0.0;0.128;3.795;21.75732;32.11160910766601;32.11160910766601;21.75732;4.78501;0.12416001;4.624882499999999;0.0;0.0;-0.0;0.10977733;0.0
2024-04-01 22:15:00;0.11652456;0.077320196;0.0;0.128;3.795;21.75732;32.11160900766602;32.11160900766602;21.75732;4.78501;0.12416001;4.624882599999999;0.0;0.0;-0.0;0.11652456;0.0
2024-04-01 22:30:00;0.08785905;0.07555509;0.0;0.128;3.795;21.75732;32.11160890766602;32.11160890766602;21.75732;4.78501;0.12416001;4.6248827;0.0;0.0;-0.0;0.08785905;0.0
2024-04-01 22:45:00;0.09462696;0.079016395;0.0;0.128;3.795;21.75732;32.111608807666016;32.111608807666016;21.75732;4.78501;0.12416001;4.624882799999999;0.0;0.0;-0.0;0.09462696;0.0
2024-04-01 23:00:00;0.076902434;0.079774395;0.0;0.061;3.795;21.67759;32.111608707666015;32.111608707666015;21.67759;4.7200203;0.05917;4.624882899999999;0.0;0.0;-0.0;0.076902434;0.0
2024-04-01 23:15:00;0.07247889;0.07668412;0.0;0.061;3.795;21.67759;32.111608607666014;32.111608607666014;21.67759;4.7200203;0.05917;4.624883;0.0;0.0;-0.0;0.07247889;0.0
2024-04-01 23:30:00;0.069157824;0.0739066;0.0;0.061;3.795;21.67759;32.11160850766601;32.11160850766601;21.67759;4.7200203;0.05917;4.6248831;0.0;0.0;-0.0;0.069157824;0.0
2024-04-01 23:45:00;0.07488711;0.07639789;0.0;0.061;3.795;21.67759;32.11160840766602;32.11160840766602;21.67759;4.7200203;0.05917;4.624883199999999;0.0;0.0;-0.0;0.07488711;0.0
2024-04-02 00:00:00;0.079104796;0.06961485;0.0;0.087000005;3.795;21.70853;32.11160830766602;21.421608307666016;11.018531;4.74524;0.08439001;4.6248833;-0.0;-0.0;-0.0;0.079104796;0.0
2024-04-02 00:15:00;0.07270947;0.07017464;0.0;0.087000005;3.795;21.70853;32.111608207666016;21.421608207666015;11.018531;4.74524;0.08439001;4.6248834;0.0;0.0;-0.0;0.07270947;0.0
2024-04-02 00:30:00;0.07764785;0.07041229;0.0;0.087000005;3.795;21.70853;32.111608107666015;21.421608107666014;11.018531;4.74524;0.08439001;4.624883499999999;0.0;0.0;0.0;0.07764785;0.0
2024-04-02 00:45:00;0.06605255;0.0711622;0.0;0.087000005;3.795;21.70853;32.111608007666014;21.421608007666013;11.018531;4.74524;0.08439001;4.6248835999999995;0.66604424;0.0;0.05550369;0.7320968;0.0
2024-04-02 01:00:00;0.06586513;0.07300001;0.0;0.194;3.795;21.83586;32.11160790766601;21.42160790766601;11.14586;4.8490305;0.18818;4.6248837;0.0;0.0;0.05550369;0.06586513;0.0
2024-04-02 01:15:00;0.06575812;0.07295249;0.0;0.194;3.795;21.83586;32.11160780766602;21.421607807666017;11.14586;4.8490305;0.18818;4.624883799999999;0.0;0.0;0.05550369;0.06575812;0.0
2024-04-02 01:30:00;0.063241296;0.07562997;0.0;0.194;3.795;21.83586;32.11160770766602;21.421607707666016;11.14586;4.8490305;0.18818;4.6248838999999995;0.0;0.0;0.05550369;0.063241296;0.0
2024-04-02 01:45:00;0.062260155;0.07900457;0.0;0.194;3.795;21.83586;32.111607607666016;21.421607607666015;11.14586;4.8490305;0.18818;4.624884;0.0;0.0;0.05550369;0.062260155;0.0
2024-04-02 02:00:00;0.059154045;0.08255344;0.0;0.727;3.795;22.470129;32.111607507666015;21.421607507666014;11.780129;5.3660407;0.70519;4.624884099999999;0.0;0.0;0.05550369;0.059154045;0.0
2024-04-02 02:15:00;0.059510376;0.082078144;0.0;0.727;3.795;22.470129;32.111607407666014;21.421607407666013;11.780129;5.3660407;0.70519;4.6248841999999994;0.0;0.0;0.05550369;0.059510376;0.0
2024-04-02 02:30:00;0.05377824;0.08365718;0.0;0.727;3.795;22.470129;32.11160730766601;21.42160730766601;11.780129;5.3660407;0.70519;4.6248843;0.0;0.0;0.05550369;0.05377824;0.0
2024-04-02 02:45:00;0.054037377;0.08610759;0.0;0.727;3.795;22.470129;32.11160720766602;21.421607207666018;11.780129;5.3660407;0.70519;4.624884399999999;0.0;0.0;0.05550369;0.054037377;0.0
2024-04-02 03:00:00;0.05963853;0.09123549;0.0;5.722;3.795;28.41418;32.11160710766602;21.421607107666016;17.724182;10.21119;5.55034;4.624884499999999;0.0;0.0;0.05550369;0.05963853;0.0
2024-04-02 03:15:00;0.05615637;0.093242295;0.0;5.722;3.795;28.41418;32.11160700766602;21.421607007666015;17.724182;10.21119;5.55034;4.6248846;0.0;0.0;0.05550369;0.05615637;0.0
2024-04-02 03:30:00;0.060302638;0.09362253;0.0;5.722;3.795;28.41418;32.111606907666015;21.421606907666014;17.724182;10.21119;5.55034;4.624884699999999;0.0;0.0;0.05550369;0.060302638;0.0
2024-04-02 03:45:00;0.06649463;0.09985417;0.0;5.722;3.795;28.41418;32.111606807666014;21.421606807666013;17.724182;10.21119;5.55034;4.624884799999999;0.0;0.0;0.05550369;0.06649463;0.0
2024-04-02 04:00:00;0.066677034;0.1062548;0.0;7.4360003;3.795;30.45384;32.11160670766601;21.42160670766601;19.76384;11.873771;7.21292;4.6248849;0.0;0.0;0.05550369;0.066677034;0.0
2024-04-02 04:15:00;0.066249974;0.11175239;0.0;7.4360003;3.795;30.45384;32.11160660766602;21.421606607666018;19.76384;11.873771;7.21292;4.624885;0.0;0.0;0.05550369;0.066249974;0.0
2024-04-02 04:30:00;0.07174578;0.11129822;0.0;7.4360003;3.795;30.45384;32.11160650766602;21.421606507666016;19.76384;11.873771;7.21292;4.624885099999999;0.0;0.0;0.05550369;0.07174578;0.0
2024-04-02 04:45:00;0.07092892;0.11899799;0.0;7.4360003;3.795;30.45384;32.11160640766602;21.421606407666015;19.76384;11.873771;7.21292;4.6248852;0.0;0.0;0.05550369;0.07092892;0.0
2024-04-02 05:00:00;0.07751606;0.13814181;0.0;6.893;3.795;29.80767;32.111606307666015;21.421606307666014;19.117672;11.34706;6.68621;4.6248853;0.0;0.0;0.05550369;0.07751606;0.0
2024-04-02 05:15:00;0.08151917;0.13949376;0.0;6.893;3.795;29.80767;32.111606207666014;21.421606207666013;19.117672;11.34706;6.68621;4.624885399999999;0.0;0.0;0.05550369;0.08151917;0.0
2024-04-02 05:30:00;0.08745661;0.14822334;0.0012577628;6.893;3.795;29.80767;32.11160610766601;21.421606107666012;19.117672;11.34706;6.68621;4.6248854999999995;0.0;0.0;0.05550369;0.086198844;0.0
2024-04-02 05:45:00;0.09943392;0.15983638;0.013479428;6.893;3.795;29.80767;32.11160600766602;21.421606007666018;19.117672;11.34706;6.68621;4.6248856;0.0;0.0;0.05550369;0.085954495;0.0
2024-04-02 06:00:00;0.13766147;0.17483984;0.03547209;4.698;3.795;27.19562;32.11160590766602;32.11160590766602;27.19562;9.21791;4.55706;4.624885699999999;0.0;0.106447265;0.046633083;0.0;0.0
2024-04-02 06:15:00;0.15849704;0.18324202;0.026530936;4.698;3.795;27.19562;32.11160580766602;32.11160580766602;27.19562;9.21791;4.55706;4.6248857999999995;0.0;0.13746469;0.035177693;0.0;0.0
2024-04-02 06:30:00;0.16412735;0.18120882;0.049913667;4.698;3.795;27.19562;32.111605707666016;32.111605707666016;27.19562;9.21791;4.55706;4.6248859;0.0;0.118972585;0.02526331;0.0;0.0
2024-04-02 06:45:00;0.17826414;0.17620765;0.036391847;4.698;3.795;27.19562;32.111605607666014;32.111605607666014;27.19562;9.21791;4.55706;4.624885999999999;0.0;0.14778364;0.012948007;0.0;0.0
2024-04-02 07:00:00;0.16714434;0.16012684;0.076122284;0.266;3.795;21.92154;32.11160550766601;32.11160550766601;21.92154;4.91887;0.25802;4.6248860999999994;0.0;0.09481464;0.0050467867;0.0;0.0
2024-04-02 07:15:00;0.17126623;0.14432593;0.11312725;0.266;3.795;21.92154;32.11160540766602;32.11160540766602;21.92154;4.91887;0.25802;4.6248862;0.0;0.06056144;0.0;0.0;0.0
2024-04-02 07:30:00;0.14839023;0.11670601;0.22043449;0.266;3.795;21.92154;32.11160530766602;32.11160530766602;21.92154;4.91887;0.25802;4.624886299999999;0.0;0.0;0.0;0.0;0.07204425
2024-04-02 07:45:00;0.12394273;0.11378031;0.3162156;0.266;3.795;21.92154;32.11160520766602;32.11160520766602;21.92154;4.91887;0.25802;4.624886399999999;0.0;0.0;0.0;0.0;0.19227287
2024-04-02 08:00:00;0.12086457;0.09531775;0.61610436;-0.006;3.795;21.59786;32.111605107666016;32.111605107666016;21.59786;4.6550303;-0.00582;4.6248865;0.4952398;0.0;0.041269984;0.0;0.0
2024-04-02 08:15:00;0.13350436;0.09376511;0.6060803;-0.006;3.795;21.59786;32.111605007666014;32.111605007666014;21.59786;4.6550303;-0.00582;4.624886599999999;0.47257593;0.0;0.08065131;0.0;0.0
2024-04-02 08:30:00;0.1384214;0.07661225;0.46304905;-0.006;3.795;21.59786;32.11160490766601;32.11160490766601;21.59786;4.6550303;-0.00582;4.624886699999999;0.32462764;0.0;0.10770361;0.0;0.0
2024-04-02 08:45:00;0.13384493;0.06446583;0.37928993;-0.006;3.795;21.59786;32.11160480766602;32.11160480766602;21.59786;4.6550303;-0.00582;4.6248868;0.245445;0.0;0.12815736;0.0;0.0
2024-04-02 09:00:00;0.12989762;0.05982378;0.3069717;-0.109000005;3.795;21.47529;32.11160470766602;32.11160470766602;21.47529;4.55512;-0.105730005;4.6248869;0.17707407;0.0;0.14291354;0.0;0.0
2024-04-02 09:15:00;0.14452708;0.05597389;0.29804134;-0.109000005;3.795;21.47529;32.11160460766602;32.11160460766602;21.47529;4.55512;-0.105730005;4.624886999999999;0.15351427;0.0;0.15570639;0.0;0.0
2024-04-02 09:30:00;0.14306325;0.050037988;0.22549915;-0.109000005;3.795;21.47529;32.111604507666016;32.111604507666016;21.47529;4.55512;-0.105730005;4.6248871;0.082435906;0.0;0.16257605;0.0;0.0
2024-04-02 09:45:00;0.15486255;0.046320125;0.35300422;-0.109000005;3.795;21.47529;32.111604407666015;32.111604407666015;21.47529;4.55512;-0.105730005;4.6248872;0.19814166;0.0;0.17908786;0.0;0.0
2024-04-02 10:00:00;0.15082999;0.040458158;0.379911;-0.097;3.795;21.489569;32.11160430766601;32.11160430766601;21.489569;4.56676;-0.09409;4.624887299999999;0.22908102;0.0;0.19817793;0.0;0.0
2024-04-02 10:15:00;0.1342944;0.0351771;0.21519813;-0.097;3.795;21.489569;32.11160420766602;32.11160420766602;21.489569;4.56676;-0.09409;4.6248873999999995;0.080903724;0.0;0.20491992;0.0;0.0
2024-04-02 10:30:00;0.11857;0.030962821;0.22756857;-0.097;3.795;21.489569;32.11160410766602;32.11160410766602;21.489569;4.56676;-0.09409;4.6248875;0.10899857;0.0;0.21400313;0.0;0.0
2024-04-02 10:45:00;0.11810902;0.031121252;0.3206263;-0.097;3.795;21.489569;32.11160400766602;32.11160400766602;21.489569;4.56676;-0.09409;4.624887599999999;0.20251727;0.0;0.23087958;0.0;0.0
2024-04-02 11:00:00;0.1455531;0.03286928;0.4020977;-0.007;3.795;21.59667;32.111603907666016;32.111603907666016;21.59667;4.6540604;-0.00679;4.6248876999999995;0.2565446;0.0;0.2522583;0.0;0.0
2024-04-02 11:15:00;0.15064819;0.030350218;0.44547933;-0.007;3.795;21.59667;32.111603807666015;32.111603807666015;21.59667;4.6540604;-0.00679;4.6248878;0.29483116;0.0;0.27682754;0.0;0.0
2024-04-02 11:30:00;0.19104904;0.029093325;0.362181;-0.007;3.795;21.59667;32.11160370766601;32.11160370766601;21.59667;4.6540604;-0.00679;4.624887899999999;0.17113197;0.0;0.29108855;0.0;0.0
2024-04-02 11:45:00;0.15988885;0.026526738;0.9280175;-0.007;3.795;21.59667;32.11160360766601;32.11160360766601;21.59667;4.6540604;-0.00679;4.624887999999999;0.76812863;0.0;0.35509926;0.0;0.0
2024-04-02 12:00:00;0.18657382;0.025782105;1.2022802;0.0;3.795;21.605;32.11160350766602;32.11160350766602;21.605;4.6608505;0.0;4.6248881;1.0157063;0.0;0.43974146;0.0;0.0
2024-04-02 12:15:00;0.17870484;0.027952615;0.7052643;0.0;3.795;21.605;32.11160340766602;32.11160340766602;21.605;4.6608505;0.0;4.624888199999999;0.5265594;0.0;0.48362142;0.0;0.0
2024-04-02 12:30:00;0.16067977;0.026062;0.8632079;0.0;3.795;21.605;32.111603307666016;32.111603307666016;21.605;4.6608505;0.0;4.624888299999999;0.7025281;0.0;0.5421654;0.0;0.0
2024-04-02 12:45:00;0.19783509;0.023479566;0.43467668;0.0;3.795;21.605;32.111603207666015;32.111603207666015;21.605;4.6608505;0.0;4.6248884;0.23684159;0.0;0.5619022;0.0;0.0
2024-04-02 13:00:00;0.17994861;0.022301892;0.39649194;0.431;3.795;22.11789;32.111603107666014;32.111603107666014;22.11789;5.07892;0.41807;4.624888499999999;0.21654333;0.0;0.5799475;0.0;0.0
2024-04-02 13:15:00;0.15905575;0.021763224;0.3279375;0.431;3.795;22.11789;32.11160300766601;32.11160300766601;22.11789;5.07892;0.41807;4.624888599999999;0.16888176;0.0;0.59402096;0.0;0.0
2024-04-02 13:30:00;0.17216054;0.02129849;0.41682637;0.431;3.795;22.11789;32.11160290766602;32.11160290766602;22.11789;5.07892;0.41807;4.6248887;0.24466583;0.0;0.6144098;0.0;0.0
2024-04-02 13:45:00;0.1378777;0.020099692;0.4021955;0.431;3.795;22.11789;32.11160280766602;32.11160280766602;22.11789;5.07892;0.41807;4.6248888;0.2643178;0.0;0.6364363;0.0;0.0
2024-04-02 14:00:00;0.17119728;0.018721336;0.2041421;4.146;3.795;26.538738;32.111602707666016;32.111602707666016;26.538738;8.68247;4.02162;4.624888899999999;0.0;0.0;0.6364363;0.0;0.032944813
2024-04-02 14:15:00;0.17451738;0.017210955;0.35600284;4.146;3.795;26.538738;32.111602607666015;32.111602607666015;26.538738;8.68247;4.02162;4.624889;0.0;0.0;0.6364363;0.0;0.18148546
2024-04-02 14:30:00;0.18068907;0.018584028;0.4325366;4.146;3.795;26.538738;32.111602507666014;32.111602507666014;26.538738;8.68247;4.02162;4.6248891;0.0;0.0;0.6364363;0.0;0.25184754
2024-04-02 14:45:00;0.1765102;0.017913336;0.30313754;4.146;3.795;26.538738;32.11160240766601;32.11160240766601;26.538738;8.68247;4.02162;4.624889199999999;0.0;0.0;0.6364363;0.0;0.12662734
2024-04-02 15:00:00;0.17236847;0.019001232;0.46023402;7.27;3.795;30.2563;32.11160230766602;37.981602307666016;36.1263;11.71275;7.0519;4.6248892999999995;0.0;0.0;0.6364363;0.0;0.28786555
2024-04-02 15:15:00;0.15461436;0.01974058;0.44394946;7.27;3.795;30.2563;32.11160220766602;37.981602207666015;36.1263;11.71275;7.0519;4.6248894;0.0;0.0;0.6364363;0.0;0.2893351
2024-04-02 15:30:00;0.14510894;0.023865083;0.2348209;7.27;3.795;30.2563;32.111602107666016;37.98160210766601;36.1263;11.71275;7.0519;4.624889499999999;0.0;0.0;0.6364363;0.0;0.089711964
2024-04-02 15:45:00;0.15223005;0.028538816;0.21469787;7.27;3.795;30.2563;32.111602007666015;37.98160200766601;36.1263;11.71275;7.0519;4.6248895999999995;0.0;0.0;0.6364363;0.0;0.062467813
2024-04-02 16:00:00;0.13617656;0.034247633;0.1659777;9.5390005;3.795;32.95641;32.111601907666014;37.98160190766601;38.82641;13.913681;9.2528305;4.6248897;0.0;0.0;0.6364363;0.0;0.029801145
2024-04-02 16:15:00;0.12326947;0.03619106;0.20223857;9.5390005;3.795;32.95641;32.11160180766601;37.98160180766601;38.82641;13.913681;9.2528305;4.624889799999999;0.0;0.0;0.6364363;0.0;0.078969106
2024-04-02 16:30:00;0.15505712;0.03759582;0.16221836;9.5390005;3.795;32.95641;32.11160170766602;37.981601707666016;38.82641;13.913681;9.2528305;4.624889899999999;0.0;0.0;0.6364363;0.0;0.0071612448
2024-04-02 16:45:00;0.15403526;0.03378818;0.15785834;9.5390005;3.795;32.95641;32.11160160766602;37.981601607666015;38.82641;13.913681;9.2528305;4.62489;0.0;0.0;0.6364363;0.0;0.0038230866
2024-04-02 17:00:00;0.13618176;0.03382515;0.04076218;9.488;3.795;32.89572;32.111601507666016;37.981601507666014;38.76572;13.86421;9.20336;4.624890099999999;0.0;0.099395394;0.6281533;0.0;0.0
2024-04-02 17:15:00;0.16913077;0.033413228;0.04301473;9.488;3.795;32.89572;32.111601407666015;37.98160140766601;38.76572;13.86421;9.20336;4.624890199999999;0.0;0.13137087;0.61720574;0.0;0.0
2024-04-02 17:30:00;0.1900758;0.036692765;0.007793217;9.488;3.795;32.89572;32.111601307666014;37.98160130766601;38.76572;13.86421;9.20336;4.6248903;0.0;0.18987769;0.6013826;0.0;0.0
2024-04-02 17:45:00;0.19497338;0.039908923;0.0;9.488;3.795;32.89572;32.11160120766601;37.98160120766601;38.76572;13.86421;9.20336;4.624890399999999;0.0;0.20309727;0.5844578;0.0;0.0
2024-04-02 18:00:00;0.18452987;0.044830862;0.0;7.8129997;3.795;30.90247;32.11160110766602;37.981601107666016;36.77247;12.23946;7.57861;4.624890499999999;0.0;0.19221862;0.5684396;0.0;0.0
2024-04-02 18:15:00;0.22083841;0.04753477;0.0;7.8129997;3.795;30.90247;32.11160100766602;37.981601007666015;36.77247;12.23946;7.57861;4.6248906;0.0;0.23004001;0.5492696;0.0;0.0
2024-04-02 18:30:00;0.2682363;0.049927086;0.0;7.8129997;3.795;30.90247;32.111600907666016;37.981600907666014;36.77247;12.23946;7.57861;4.6248907;0.0;0.27941284;0.52598524;0.0;0.0
2024-04-02 18:45:00;0.24956687;0.050719243;0.0;7.8129997;3.795;30.90247;32.111600807666015;37.98160080766601;36.77247;12.23946;7.57861;4.624890799999999;0.0;0.25996548;0.50432146;0.0;0.0
2024-04-02 19:00:00;0.263761;0.054643065;0.0;7.486;3.795;30.51334;32.111600707666014;37.98160070766601;36.38334;11.922271;7.2614202;4.6248909;0.0;0.27475107;0.48142552;0.0;0.0
2024-04-02 19:15:00;0.23095621;0.057574052;0.0;7.486;3.795;30.51334;32.11160060766601;37.98160060766601;36.38334;11.922271;7.2614202;4.624891;0.0;0.24057938;0.46137723;0.0;0.0
2024-04-02 19:30:00;0.1984973;0.060013898;0.0;7.486;3.795;30.51334;32.11160050766602;37.981600507666016;36.38334;11.922271;7.2614202;4.624891099999999;0.0;0.20676802;0.44414657;0.0;0.0
2024-04-02 19:45:00;0.21608905;0.0647246;0.0;7.486;3.795;30.51334;32.11160040766602;37.981600407666015;36.38334;11.922271;7.2614202;4.6248911999999995;0.0;0.22509277;0.42538884;0.0;0.0
2024-04-02 20:00:00;0.20591849;0.0685428;0.0;7.088;3.795;30.039719;32.111600307666016;32.111600307666016;30.039719;11.53621;6.87536;4.6248913;0.0;0.21449843;0.40751398;0.0;0.0
2024-04-02 20:15:00;0.20126507;0.06932968;0.0;7.088;3.795;30.039719;32.111600207666015;32.111600207666015;30.039719;11.53621;6.87536;4.624891399999999;0.0;0.20965111;0.39004305;0.0;0.0
2024-04-02 20:30:00;0.19270165;0.07084006;0.0;7.088;3.795;30.039719;32.111600107666014;32.111600107666014;30.039719;11.53621;6.87536;4.6248914999999995;0.0;0.20073089;0.37331545;0.0;0.0
2024-04-02 20:45:00;0.16169323;0.06976273;0.0;7.088;3.795;30.039719;32.11160000766601;32.11160000766601;30.039719;11.53621;6.87536;4.6248916;0.0;0.16843045;0.3592796;0.0;0.0
2024-04-02 21:00:00;0.15031686;0.06938777;0.0;7.4129996;3.795;30.426468;32.11159990766602;32.11159990766602;30.426468;11.85146;7.1906095;4.624891699999999;0.0;0.15658006;0.34623125;0.0;0.0
2024-04-02 21:15:00;0.16063465;0.06844246;0.0;7.4129996;3.795;30.426468;32.11159980766602;32.11159980766602;30.426468;11.85146;7.1906095;4.624891799999999;0.0;0.16732776;0.33228728;0.0;0.0
2024-04-02 21:30:00;0.11963986;0.068278745;0.0;7.4129996;3.795;30.426468;32.11159970766602;32.11159970766602;30.426468;11.85146;7.1906095;4.6248919;0.0;0.124624856;0.32190186;0.0;0.0
2024-04-02 21:45:00;0.13028252;0.070058465;0.0;7.4129996;3.795;30.426468;32.111599607666015;32.111599607666015;30.426468;11.85146;7.1906095;4.624891999999999;0.0;0.13571095;0.31059262;0.0;0.0
2024-04-02 22:00:00;0.12871361;0.07058129;0.0;7.175;3.795;30.14325;32.111599507666014;32.111599507666014;30.14325;11.620601;6.95975;4.624892099999999;0.0;0.13407667;0.29941955;0.0;0.0
2024-04-02 22:15:00;0.105981044;0.071922675;0.0;7.175;3.795;30.14325;32.11159940766601;32.11159940766601;30.14325;11.620601;6.95975;4.6248922;0.0;0.11039692;0.2902198;0.0;0.0
2024-04-02 22:30:00;0.097959325;0.07279933;0.0;7.175;3.795;30.14325;32.11159930766602;32.11159930766602;30.14325;11.620601;6.95975;4.624892299999999;0.0;0.10204096;0.2817164;0.0;0.0
2024-04-02 22:45:00;0.09765575;0.07246662;0.0;7.175;3.795;30.14325;32.11159920766602;32.11159920766602;30.14325;11.620601;6.95975;4.624892399999999;0.0;0.101724744;0.27323934;0.0;0.0
2024-04-02 23:00:00;0.083311535;0.07047566;0.0;7.0050006;3.795;29.94095;32.11159910766602;32.11159910766602;29.94095;11.455702;6.7948503;4.6248925;0.0;0.08678285;0.26600745;0.0;0.0
2024-04-02 23:15:00;0.078544594;0.06700073;0.0;7.0050006;3.795;29.94095;32.111599007666015;32.111599007666015;29.94095;11.455702;6.7948503;4.6248926;0.0;0.081817284;0.25918934;0.0;0.0
2024-04-02 23:30:00;0.06820953;0.06651488;0.0;7.0050006;3.795;29.94095;32.111598907666014;32.111598907666014;29.94095;11.455702;6.7948503;4.624892699999999;0.0;0.07105159;0.25326836;0.0;0.0
2024-04-02 23:45:00;0.07033081;0.068590336;0.0;7.0050006;3.795;29.94095;32.11159880766601;32.11159880766601;29.94095;11.455702;6.7948503;4.6248928;0.0;0.07326126;0.24716327;0.0;0.0
2024-04-03 00:00:00;0.06658529;0.06935672;0.0;7.2510004;3.795;30.23369;32.11159870766602;21.421598707666018;19.54369;11.694321;7.03347;4.6248929;0.0;0.0;0.24138328;0.06658529;0.0
2024-04-03 00:15:00;0.06788174;0.06991444;0.0;7.2510004;3.795;30.23369;32.11159860766602;21.421598607666017;19.54369;11.694321;7.03347;4.624892999999999;0.0;0.0;0.24138328;0.06788174;0.0
2024-04-03 00:30:00;0.06292081;0.0701512;0.0;7.2510004;3.795;30.23369;32.11159850766602;21.421598507666015;19.54369;11.694321;7.03347;4.6248930999999995;0.0;0.0;0.24138328;0.06292081;0.0
2024-04-03 00:45:00;0.07006112;0.07089833;0.0;7.2510004;3.795;30.23369;32.111598407666015;21.421598407666014;19.54369;11.694321;7.03347;4.6248932;0.0;0.0;0.24138328;0.07006112;0.0
2024-04-03 01:00:00;0.07171695;0.07272933;0.0;7.2339997;3.795;30.213459;32.111598307666014;21.421598307666013;19.52346;11.67783;7.0169797;4.624893299999999;0.0;0.0;0.24138328;0.07171695;0.0
2024-04-03 01:15:00;0.06883682;0.07268197;0.0;7.2339997;3.795;30.213459;32.11159820766601;21.421598207666012;19.52346;11.67783;7.0169797;4.6248933999999995;0.0;0.0;0.24138328;0.06883682;0.0
2024-04-03 01:30:00;0.067680575;0.07534953;0.0;7.2339997;3.795;30.213459;32.11159810766602;21.421598107666018;19.52346;11.67783;7.0169797;4.6248935;0.0;0.0;0.24138328;0.067680575;0.0
2024-04-03 01:45:00;0.064519815;0.07871161;0.0;7.2339997;3.795;30.213459;32.11159800766602;21.421598007666017;19.52346;11.67783;7.0169797;4.624893599999999;0.0;0.0;0.24138328;0.064519815;0.0
2024-04-03 02:00:00;0.060514815;0.082247324;0.0;7.871;3.795;30.971489;32.11159790766602;21.421597907666015;20.28149;12.295721;7.63487;4.624893699999999;0.0;0.06303626;0.23613027;0.0;0.0
2024-04-03 02:15:00;0.0584438;0.08177379;0.0;7.871;3.795;30.971489;32.111597807666016;21.421597807666014;20.28149;12.295721;7.63487;4.6248938;0.0;0.06087896;0.23105702;0.0;0.0
2024-04-03 02:30:00;0.059578136;0.08334697;0.0;7.871;3.795;30.971489;32.111597707666014;21.421597707666013;20.28149;12.295721;7.63487;4.624893899999999;0.0;0.062060557;0.2258853;0.0;0.0
2024-04-03 02:45:00;0.059171636;0.085788295;0.0;7.871;3.795;30.971489;32.11159760766601;21.421597607666012;20.28149;12.295721;7.63487;4.624893999999999;0.0;0.061637122;0.22074889;0.0;0.0
2024-04-03 03:00:00;0.056836724;0.09089719;0.0;9.491;3.795;32.899292;32.11159750766602;21.421597507666018;22.209293;13.867121;9.20627;4.6248941;0.0;0.05920492;0.21581514;0.0;0.0
2024-04-03 03:15:00;0.060647555;0.092896536;0.0;9.491;3.795;32.899292;32.11159740766602;21.421597407666017;22.209293;13.867121;9.20627;4.624894199999999;0.0;0.06317454;0.21055059;0.0;0.0
2024-04-03 03:30:00;0.05549636;0.09327537;0.0;9.491;3.795;32.899292;32.11159730766602;21.421597307666016;22.209293;13.867121;9.20627;4.624894299999999;0.0;0.05780871;0.2057332;0.0;0.0
2024-04-03 03:45:00;0.061931618;0.09948391;0.0;9.491;3.795;32.899292;32.111597207666016;21.421597207666014;22.209293;13.867121;9.20627;4.6248944;0.0;0.064512104;0.2003572;0.0;0.0
2024-04-03 04:00:00;0.06517711;0.105860814;0.0;11.793;3.795;35.63867;32.111597107666014;21.421597107666013;24.948673;16.10006;11.43921;4.6248945;0.0;0.06789283;0.19469945;0.0;0.0
2024-04-03 04:15:00;0.07582619;0.111338004;0.0;11.793;3.795;35.63867;32.11159700766601;21.421597007666012;24.948673;16.10006;11.43921;4.624894599999999;0.0;0.07898562;0.18811733;0.0;0.0
2024-04-03 04:30:00;0.080128856;0.110885516;0.0;11.793;3.795;35.63867;32.11159690766602;21.421596907666018;24.948673;16.10006;11.43921;4.6248947;0.0;0.08346756;0.18116169;0.0;0.0
2024-04-03 04:45:00;0.08328347;0.11855674;0.0;11.793;3.795;35.63867;32.11159680766602;21.421596807666017;24.948673;16.10006;11.43921;4.6248948;0.0;0.086753614;0.17393222;0.0;0.0
2024-04-03 05:00:00;0.095660225;0.13762958;0.0;11.793;3.795;35.63867;32.11159670766602;21.421596707666016;24.948673;16.10006;11.43921;4.624894899999999;0.0;0.09964607;0.16562839;0.0;0.0
2024-04-03 05:15:00;0.096245095;0.1389765;0.0;11.793;3.795;35.63867;32.111596607666016;21.421596607666014;24.948673;16.10006;11.43921;4.6248949999999995;0.0;0.10025531;0.15727378;0.0;0.0
