Datetime;Load Energy [kWh];SLP-Energy [kWh];PV-Energy [kWh];Energy Price [Cent/kWh];Monthly Average Price [Cent/kWh];Dynamic Electricity Price [Cent/kWh];Static Electricity Price [Cent/kWh];Static Timevariant Electricity Price [Cent/kWh];Dynamic Timevariant Electricity Price [Cent/kWh];Dynamic Feed-in Price [Cent/kWh];Dynamic Feed-in Price U20 [Cent/kWh];Static Feed-in Price [Cent/kWh];Battery Charge [kWh];Battery Discharge[kWh];Battery SOC;Supply from Grid [kWh];Grid Feed-in [kWh]
2024-01-07 11:00:00;0.16817902;0.24801445;0.17609704;8.481;7.535;31.69739;32.112429507666015;32.112429507666015;31.69739;9.007421;8.22657;7.9400621000000005;0.007918015;0.0;0.008981825;0.0;0.0
2024-01-07 11:15:00;0.2112512;0.266449;0.20704456;8.481;7.535;31.69739;32.11242940766601;32.11242940766601;31.69739;9.007421;8.22657;7.940062200000001;0.0;0.0;0.008981825;0.0042066425;0.0
2024-01-07 11:30:00;0.23247899;0.26259038;0.2505622;8.481;7.535;31.69739;32.11242930766601;32.11242930766601;31.69739;9.007421;8.22657;7.9400623;0.0180832;0.0;0.010488759;0.0;0.0
2024-01-07 11:45:00;0.23725417;0.23605326;0.20463218;8.481;7.535;31.69739;32.11242920766602;32.11242920766602;31.69739;9.007421;8.22657;7.9400624;0.0;0.0;0.010488759;0.032621995;0.0
2024-01-07 12:00:00;0.15516075;0.21507841;0.19615594;8.434;7.535;31.64146;32.11242910766602;32.11242910766602;31.64146;8.96183;8.18098;7.940062500000001;0.04099518;0.0;0.017321289;0.0;0.0
2024-01-07 12:15:00;0.14563516;0.20179452;0.22991884;8.434;7.535;31.64146;32.112429007666016;32.112429007666016;31.64146;8.96183;8.18098;7.9400626;0.08428368;0.0;0.024344929;0.0;0.0
2024-01-07 12:30:00;0.13067666;0.20780358;0.29857877;8.434;7.535;31.64146;32.112428907666015;32.112428907666015;31.64146;8.96183;8.18098;7.9400627;0.16790211;0.0;0.038336772;0.0;0.0
2024-01-07 12:45:00;0.14483191;0.21732524;0.24006017;8.434;7.535;31.64146;32.112428807666014;32.112428807666014;31.64146;8.96183;8.18098;7.940062800000001;0.095228255;0.0;0.04627246;0.0;0.0
2024-01-07 13:00:00;0.13311237;0.20050687;0.16400601;8.801001;7.535;32.07819;32.11242870766601;32.11242870766601;32.07819;9.317821;8.53697;7.9400629;0.030893639;0.0;0.04884693;0.0;0.0
2024-01-07 13:15:00;0.1326587;0.19269332;0.19532266;8.801001;7.535;32.07819;32.11242860766602;32.11242860766602;32.07819;9.317821;8.53697;7.940063;0.06266396;0.0;0.054068927;0.0;0.0
2024-01-07 13:30:00;0.14498627;0.201339;0.2719904;8.801001;7.535;32.07819;32.11242850766602;32.11242850766602;32.07819;9.317821;8.53697;7.940063100000001;0.12700412;0.0;0.0646526;0.0;0.0
2024-01-07 13:45:00;0.16384722;0.20402384;0.14189121;8.801001;7.535;32.07819;32.112428407666016;32.112428407666016;32.07819;9.317821;8.53697;7.9400632;0.0;0.0;0.0646526;0.021956012;0.0
2024-01-07 14:00:00;0.14568931;0.18859822;0.06978784;9.342;7.535;32.721977;32.112428307666015;32.112428307666015;32.721977;9.84259;9.06174;7.9400633;0.0;0.0;0.0646526;0.07590147;0.0
2024-01-07 14:15:00;0.109430075;0.20151421;0.052195795;9.342;7.535;32.721977;32.112428207666014;32.112428207666014;32.721977;9.84259;9.06174;7.9400634000000005;0.0;0.0;0.0646526;0.05723428;0.0
2024-01-07 14:30:00;0.15066333;0.20133463;0.033245943;9.342;7.535;32.721977;32.11242810766601;32.11242810766601;32.721977;9.84259;9.06174;7.940063500000001;0.0;0.0;0.0646526;0.11741739;0.0
2024-01-07 14:45:00;0.13192976;0.22603229;0.016576877;9.342;7.535;32.721977;32.11242800766602;32.11242800766602;32.721977;9.84259;9.06174;7.9400636;0.0;0.0;0.0646526;0.11535288;0.0
2024-01-07 15:00:00;0.13925602;0.23459041;0.0;10.177;7.535;33.71563;32.11242790766602;37.982427907666015;39.58563;10.65254;9.87169;7.9400637000000005;0.0;0.14505835;0.052564405;0.0;0.0
2024-01-07 15:15:00;0.13340873;0.23729274;0.0;10.177;7.535;33.71563;32.112427807666016;37.982427807666014;39.58563;10.65254;9.87169;7.940063800000001;0.0;0.13896742;0.04098379;0.0;0.0
2024-01-07 15:30:00;0.118101776;0.24166813;0.0;10.177;7.535;33.71563;32.112427707666015;37.98242770766601;39.58563;10.65254;9.87169;7.9400639;0.0;0.12302268;0.030731898;0.0;0.0
2024-01-07 15:45:00;0.119080186;0.2698915;0.0;10.177;7.535;33.71563;32.112427607666014;37.98242760766601;39.58563;10.65254;9.87169;7.9400640000000005;0.0;0.12404186;0.020395076;0.0;0.0
2024-01-07 16:00:00;0.10299659;0.285869;0.0;10.485;7.535;34.08215;32.11242750766601;37.98242750766601;39.95215;10.9513;10.170449;7.940064100000001;0.0;0.107288115;0.0114544;0.0;0.0
2024-01-07 16:15:00;0.09875247;0.29061666;0.0;10.485;7.535;34.08215;32.11242740766602;37.982427407666016;39.95215;10.9513;10.170449;7.9400642;0.0;0.102867156;0.0028821367;0.0;0.0
2024-01-07 16:30:00;0.101602525;0.30092233;0.0;10.485;7.535;34.08215;32.11242730766602;37.982427307666015;39.95215;10.9513;10.170449;7.9400643;0.0;0.03458564;-0.0;0.06840031;0.0
2024-01-07 16:45:00;0.096238084;0.32241398;0.0;10.485;7.535;34.08215;32.112427207666016;37.982427207666014;39.95215;10.9513;10.170449;7.940064400000001;0.0;0.0;-0.0;0.096238084;0.0
2024-01-07 17:00:00;0.092952035;0.34794816;0.0;10.3550005;7.535;33.927452;32.112427107666015;37.98242710766601;39.79745;10.825201;10.044351;7.9400645;0.0;0.0;-0.0;0.092952035;0.0
2024-01-07 17:15:00;0.10015473;0.3672762;0.0;10.3550005;7.535;33.927452;32.112427007666014;37.98242700766601;39.79745;10.825201;10.044351;7.9400646;0.0;0.0;-0.0;0.10015473;0.0
2024-01-07 17:30:00;0.10070985;0.3721947;0.0;10.3550005;7.535;33.927452;32.11242690766601;37.98242690766601;39.79745;10.825201;10.044351;7.940064700000001;0.0;0.0;-0.0;0.10070985;0.0
2024-01-07 17:45:00;0.1099558;0.37027633;0.0;10.3550005;7.535;33.927452;32.11242680766602;37.982426807666016;39.79745;10.825201;10.044351;7.9400648;0.0;0.0;-0.0;0.1099558;0.0
2024-01-07 18:00:00;0.1302298;0.38786557;0.0;10.05;7.535;33.5645;32.11242670766602;37.982426707666015;39.434498;10.52935;9.7485;7.9400649;0.0;0.0;-0.0;0.1302298;0.0
2024-01-07 18:15:00;0.14422569;0.3766095;0.0;10.05;7.535;33.5645;32.112426607666016;37.982426607666014;39.434498;10.52935;9.7485;7.940065000000001;0.0;-0.0;-0.0;0.14422569;0.0
2024-01-07 18:30:00;0.18718196;0.37847096;0.0;10.05;7.535;33.5645;32.112426507666015;37.98242650766601;39.434498;10.52935;9.7485;7.9400651;0.0;0.0;-0.0;0.18718196;0.0
2024-01-07 18:45:00;0.17163292;0.36649218;0.0;10.05;7.535;33.5645;32.112426407666014;37.98242640766601;39.434498;10.52935;9.7485;7.9400652;0.0;-0.0;-0.0;0.17163292;0.0
2024-01-07 19:00:00;0.17681693;0.37876433;0.0;9.331;7.535;32.70889;32.11242630766601;37.98242630766601;38.578888;9.831921;9.05107;7.9400653000000005;0.0;0.0;-0.0;0.17681693;0.0
2024-01-07 19:15:00;0.20931493;0.35411054;0.0;9.331;7.535;32.70889;32.11242620766602;37.982426207666016;38.578888;9.831921;9.05107;7.940065400000001;0.0;-0.0;-0.0;0.20931493;0.0
2024-01-07 19:30:00;0.17940462;0.3505629;0.0;9.331;7.535;32.70889;32.11242610766602;37.982426107666015;38.578888;9.831921;9.05107;7.9400655;0.0;-0.0;-0.0;0.17940462;0.0
2024-01-07 19:45:00;0.17460084;0.3584728;0.0;9.331;7.535;32.70889;32.112426007666016;37.982426007666014;38.578888;9.831921;9.05107;7.9400656000000005;0.0;0.0;-0.0;0.17460084;0.0
2024-01-07 20:00:00;0.1614697;0.3442779;0.0;9.117;7.535;32.45423;32.112425907666015;32.112425907666015;32.45423;9.62434;8.84349;7.940065700000001;0.0;-0.0;-0.0;0.1614697;0.0
2024-01-07 20:15:00;0.14817593;0.33672714;0.0;9.117;7.535;32.45423;32.112425807666014;32.112425807666014;32.45423;9.62434;8.84349;7.9400658;0.0;0.0;-0.0;0.14817593;0.0
2024-01-07 20:30:00;0.13490716;0.3190547;0.0;9.117;7.535;32.45423;32.11242570766601;32.11242570766601;32.45423;9.62434;8.84349;7.9400659000000005;0.0;-0.0;-0.0;0.13490716;0.0
2024-01-07 20:45:00;0.12191842;0.31054914;0.0;9.117;7.535;32.45423;32.11242560766602;32.11242560766602;32.45423;9.62434;8.84349;7.940066000000001;0.0;-0.0;-0.0;0.12191842;0.0
2024-01-07 21:00:00;0.10972362;0.2980886;0.0;8.386001;7.535;31.58434;32.11242550766602;32.11242550766602;31.58434;8.915271;8.13442;7.9400661;0.0;0.0;-0.0;0.10972362;0.0
2024-01-07 21:15:00;0.104249895;0.28701216;0.0;8.386001;7.535;31.58434;32.11242540766602;32.11242540766602;31.58434;8.915271;8.13442;7.9400662;0.0;0.0;-0.0;0.104249895;0.0
2024-01-07 21:30:00;0.086099;0.28770852;0.0;8.386001;7.535;31.58434;32.112425307666015;32.112425307666015;31.58434;8.915271;8.13442;7.940066300000001;0.0;0.0;-0.0;0.086099;0.0
2024-01-07 21:45:00;0.079865;0.28758588;0.0;8.386001;7.535;31.58434;32.112425207666014;32.112425207666014;31.58434;8.915271;8.13442;7.9400664;0.0;0.0;-0.0;0.079865;0.0
2024-01-07 22:00:00;0.07316092;0.27704373;0.0;8.702;7.535;31.960379;32.11242510766601;32.11242510766601;31.960379;9.22179;8.44094;7.9400665;0.0;0.0;-0.0;0.07316092;0.0
2024-01-07 22:15:00;0.06896344;0.2645;0.0;8.702;7.535;31.960379;32.11242500766602;32.11242500766602;31.960379;9.22179;8.44094;7.940066600000001;0.0;0.0;-0.0;0.06896344;0.0
2024-01-07 22:30:00;0.06493399;0.2569843;0.0;8.702;7.535;31.960379;32.11242490766602;32.11242490766602;31.960379;9.22179;8.44094;7.9400667;0.0;0.0;-0.0;0.06493399;0.0
2024-01-07 22:45:00;0.06367572;0.2390753;0.0;8.702;7.535;31.960379;32.11242480766602;32.11242480766602;31.960379;9.22179;8.44094;7.9400668;0.0;0.0;-0.0;0.06367572;0.0
2024-01-07 23:00:00;0.06487297;0.23122233;0.0;8.432;7.535;31.63908;32.112424707666015;32.112424707666015;31.63908;8.95989;8.17904;7.940066900000001;0.0;0.0;-0.0;0.06487297;0.0
2024-01-07 23:15:00;0.060936984;0.21416745;0.0;8.432;7.535;31.63908;32.112424607666014;32.112424607666014;31.63908;8.95989;8.17904;7.940067;0.0;0.0;-0.0;0.060936984;0.0
2024-01-07 23:30:00;0.05973631;0.2072824;0.0;8.432;7.535;31.63908;32.11242450766601;32.11242450766601;31.63908;8.95989;8.17904;7.9400671;0.0;0.0;-0.0;0.05973631;0.0
2024-01-07 23:45:00;0.056722324;0.20566186;0.0;8.432;7.535;31.63908;32.11242440766602;32.11242440766602;31.63908;8.95989;8.17904;7.9400672000000005;0.0;0.0;-0.0;0.056722324;0.0
2024-01-08 00:00:00;0.061754324;0.20012645;0.0;8.182;7.535;31.34158;32.11242430766602;21.422424307666017;20.65158;8.71739;7.93654;7.940067300000001;0.0;0.0;-0.0;0.061754324;0.0
2024-01-08 00:15:00;0.061400946;0.20186238;0.0;8.182;7.535;31.34158;32.11242420766602;21.422424207666015;20.65158;8.71739;7.93654;7.9400674;0.0;0.0;-0.0;0.061400946;0.0
2024-01-08 00:30:00;0.059331782;0.19381401;0.0;8.182;7.535;31.34158;32.112424107666016;21.422424107666014;20.65158;8.71739;7.93654;7.9400675000000005;0.0;0.0;-0.0;0.059331782;0.0
2024-01-08 00:45:00;0.057639994;0.18432781;0.0;8.182;7.535;31.34158;32.112424007666014;21.422424007666013;20.65158;8.71739;7.93654;7.940067600000001;0.0;0.0;-0.0;0.057639994;0.0
2024-01-08 01:00:00;0.0563215;0.18863693;0.0;7.9110003;7.535;31.019089;32.11242390766601;21.422423907666012;20.32909;8.45452;7.6736703;7.9400677;0.0;0.0;-0.0;0.0563215;0.0
2024-01-08 01:15:00;0.054006644;0.18625222;0.0;7.9110003;7.535;31.019089;32.11242380766602;21.422423807666018;20.32909;8.45452;7.6736703;7.9400678000000005;0.0;0.0;-0.0;0.054006644;0.0
2024-01-08 01:30:00;0.055086557;0.1832889;0.0;7.9110003;7.535;31.019089;32.11242370766602;21.422423707666017;20.32909;8.45452;7.6736703;7.940067900000001;0.0;0.0;-0.0;0.055086557;0.0
2024-01-08 01:45:00;0.0535265;0.18358697;0.0;7.9110003;7.535;31.019089;32.11242360766602;21.422423607666015;20.32909;8.45452;7.6736703;7.940068;0.0;0.0;-0.0;0.0535265;0.0
2024-01-08 02:00:00;0.05229085;0.18975914;0.0;7.8480005;7.535;30.94412;32.112423507666016;21.422423507666014;20.25412;8.393411;7.6125603;7.9400681;0.0;0.0;-0.0;0.05229085;0.0
2024-01-08 02:15:00;0.05275944;0.1860944;0.0;7.8480005;7.535;30.94412;32.112423407666014;21.422423407666013;20.25412;8.393411;7.6125603;7.940068200000001;0.0;0.0;-0.0;0.05275944;0.0
2024-01-08 02:30:00;0.05182308;0.18888679;0.0;7.8480005;7.535;30.94412;32.11242330766601;21.422423307666012;20.25412;8.393411;7.6125603;7.9400683;0.0;0.0;-0.0;0.05182308;0.0
2024-01-08 02:45:00;0.056567572;0.19007915;0.0;7.8480005;7.535;30.94412;32.11242320766601;21.42242320766601;20.25412;8.393411;7.6125603;7.9400684;0.0;0.0;-0.0;0.056567572;0.0
2024-01-08 03:00:00;0.0642559;0.19191149;0.0;8.21;7.535;31.3749;32.11242310766602;21.422423107666017;20.684902;8.744551;7.9637;7.940068500000001;0.0;0.0;-0.0;0.0642559;0.0
2024-01-08 03:15:00;0.05449318;0.19573405;0.0;8.21;7.535;31.3749;32.11242300766602;21.422423007666016;20.684902;8.744551;7.9637;7.9400686;0.0;0.0;-0.0;0.05449318;0.0
2024-01-08 03:30:00;0.05307368;0.20185798;0.0;8.21;7.535;31.3749;32.112422907666016;21.422422907666014;20.684902;8.744551;7.9637;7.9400687;0.0;0.0;-0.0;0.05307368;0.0
2024-01-08 03:45:00;0.057199925;0.20692988;0.0;8.21;7.535;31.3749;32.112422807666015;21.422422807666013;20.684902;8.744551;7.9637;7.940068800000001;0.0;0.0;-0.0;0.057199925;0.0
2024-01-08 04:00:00;0.064481445;0.21338698;0.0;9.43;7.535;32.8267;32.11242270766601;21.422422707666012;22.1367;9.927951;9.1471;7.9400689;0.0;0.0;-0.0;0.064481445;0.0
2024-01-08 04:15:00;0.061518528;0.20969157;0.0;9.43;7.535;32.8267;32.11242260766601;21.42242260766601;22.1367;9.927951;9.1471;7.940069;0.0;0.0;-0.0;0.061518528;0.0
2024-01-08 04:30:00;0.05590357;0.20561916;0.0;9.43;7.535;32.8267;32.11242250766602;21.422422507666017;22.1367;9.927951;9.1471;7.9400691000000005;0.0;0.0;-0.0;0.05590357;0.0
2024-01-08 04:45:00;0.06285462;0.21788022;0.0;9.43;7.535;32.8267;32.11242240766602;21.422422407666016;22.1367;9.927951;9.1471;7.940069200000001;0.0;0.0;-0.0;0.06285462;0.0
2024-01-08 05:00:00;0.068573825;0.23879898;0.0;11.11;7.535;34.825897;32.112422307666016;21.422422307666015;24.135899;11.55755;10.7767;7.9400693;0.0;0.0;-0.0;0.068573825;0.0
2024-01-08 05:15:00;0.07399952;0.23139063;0.0;11.11;7.535;34.825897;32.112422207666015;21.422422207666013;24.135899;11.55755;10.7767;7.9400694000000005;0.0;0.0;-0.0;0.07399952;0.0
2024-01-08 05:30:00;0.07895951;0.24668512;0.0;11.11;7.535;34.825897;32.11242210766601;21.422422107666012;24.135899;11.55755;10.7767;7.940069500000001;0.0;0.0;-0.0;0.07895951;0.0
2024-01-08 05:45:00;0.084764525;0.24922323;0.0;11.11;7.535;34.825897;32.11242200766601;21.42242200766601;24.135899;11.55755;10.7767;7.9400696;0.0;0.0;-0.0;0.084764525;0.0
2024-01-08 06:00:00;0.09281703;0.25849903;0.0;12.111;7.535;36.01709;32.11242190766602;32.11242190766602;36.01709;12.528521;11.74767;7.9400697000000005;0.0;-0.0;-0.0;0.09281703;0.0
2024-01-08 06:15:00;0.109952405;0.27109325;0.0;12.111;7.535;36.01709;32.11242180766602;32.11242180766602;36.01709;12.528521;11.74767;7.940069800000001;0.0;0.0;0.0;0.109952405;0.0
2024-01-08 06:30:00;0.11129889;0.28540584;0.0;12.111;7.535;36.01709;32.112421707666016;32.112421707666016;36.01709;12.528521;11.74767;7.9400699;0.0;-0.0;-0.0;0.11129889;0.0
2024-01-08 06:45:00;0.10109692;0.2822233;0.0;12.111;7.535;36.01709;32.112421607666015;32.112421607666015;36.01709;12.528521;11.74767;7.94007;0.0;0.0;0.0;0.10109692;0.0
2024-01-08 07:00:00;0.11678252;0.287887;0.0;11.783;7.535;35.62677;32.112421507666014;32.112421507666014;35.62677;12.210361;11.42951;7.940070100000001;0.0;-0.0;-0.0;0.11678252;0.0
2024-01-08 07:15:00;0.110001214;0.29395396;0.0;11.783;7.535;35.62677;32.11242140766601;32.11242140766601;35.62677;12.210361;11.42951;7.9400702;0.0;0.0;0.0;0.110001214;0.0
2024-01-08 07:30:00;0.12348218;0.29826307;0.0;11.783;7.535;35.62677;32.11242130766602;32.11242130766602;35.62677;12.210361;11.42951;7.9400703;0.0;-0.0;-0.0;0.12348218;0.0
2024-01-08 07:45:00;0.11914617;0.3076309;0.0;11.783;7.535;35.62677;32.11242120766602;32.11242120766602;35.62677;12.210361;11.42951;7.940070400000001;0.0;0.0;0.0;0.11914617;0.0
2024-01-08 08:00:00;0.10633979;0.30760902;0.0051095784;11.06;7.535;34.7664;32.112421107666016;32.112421107666016;34.7664;11.50905;10.7282;7.9400705;0.0;-0.0;0.0;0.10123021;0.0
2024-01-08 08:15:00;0.11326218;0.31107208;0.05887276;11.06;7.535;34.7664;32.112421007666015;32.112421007666015;34.7664;11.50905;10.7282;7.9400706;0.0;-0.0;0.0;0.054389417;0.0
2024-01-08 08:30:00;0.10290216;0.2923057;0.106195256;11.06;7.535;34.7664;32.112420907666014;32.112420907666014;34.7664;11.50905;10.7282;7.940070700000001;0.003293097;0.0;0.00027442476;0.0;0.0
2024-01-08 08:45:00;0.09388612;0.27396894;0.14197265;11.06;7.535;34.7664;32.11242080766601;32.11242080766601;34.7664;11.50905;10.7282;7.9400708;0.048086524;0.0;0.004281635;0.0;0.0
2024-01-08 09:00:00;0.09541407;0.26935294;0.20531082;10.3;7.535;33.862;32.11242070766602;32.11242070766602;33.862;10.771851;9.991;7.9400709;0.10989675;0.0;0.013439697;0.0;0.0
2024-01-08 09:15:00;0.094300516;0.24742156;0.23858595;10.3;7.535;33.862;32.11242060766602;32.11242060766602;33.862;10.771851;9.991;7.9400710000000005;0.14428544;0.0;0.025463484;0.0;0.0
2024-01-08 09:30:00;0.107239574;0.23608987;0.30313987;10.3;7.535;33.862;32.112420507666016;32.112420507666016;33.862;10.771851;9.991;7.940071100000001;0.19590029;0.0;0.041788507;0.0;0.0
2024-01-08 09:45:00;0.09827502;0.22038326;0.33851147;10.3;7.535;33.862;32.112420407666015;32.112420407666015;33.862;10.771851;9.991;7.9400712;0.24023645;0.0;0.061808214;0.0;0.0
2024-01-08 10:00:00;0.10528943;0.20909539;0.33702585;9.55;7.535;32.969498;32.112420307666014;32.112420307666014;32.969498;10.044351;9.2635;7.9400713000000005;0.23173642;0.0;0.08111958;0.0;0.0
2024-01-08 10:15:00;0.08804085;0.20132756;0.37086487;9.55;7.535;32.969498;32.11242020766601;32.11242020766601;32.969498;10.044351;9.2635;7.940071400000001;0.282824;0.0;0.10468825;0.0;0.0
2024-01-08 10:30:00;0.07042082;0.1867432;0.43752304;9.55;7.535;32.969498;32.11242010766602;32.11242010766602;32.969498;10.044351;9.2635;7.9400715;0.3671022;0.0;0.1352801;0.0;0.0
2024-01-08 10:45:00;0.07620886;0.17692822;0.45182106;9.55;7.535;32.969498;32.11242000766602;32.11242000766602;32.969498;10.044351;9.2635;7.9400716000000005;0.3756122;0.0;0.16658111;0.0;0.0
2024-01-08 11:00:00;0.064529456;0.17536326;0.4598953;9.26;7.535;32.6244;32.112419907666016;32.112419907666016;32.6244;9.76305;8.982201;7.940071700000001;0.39536586;0.0;0.19952828;0.0;0.0
2024-01-08 11:15:00;0.062450416;0.17300925;0.4842896;9.26;7.535;32.6244;32.112419807666015;32.112419807666015;32.6244;9.76305;8.982201;7.9400718;0.42183918;0.0;0.23468153;0.0;0.0
2024-01-08 11:30:00;0.06919895;0.1756438;0.4422928;9.26;7.535;32.6244;32.112419707666014;32.112419707666014;32.6244;9.76305;8.982201;7.9400719;0.37309384;0.0;0.2657727;0.0;0.0
2024-01-08 11:45:00;0.08990648;0.16979165;0.43852657;9.26;7.535;32.6244;32.11241960766601;32.11241960766601;32.6244;9.76305;8.982201;7.940072000000001;0.3486201;0.0;0.29482436;0.0;0.0
2024-01-08 12:00:00;0.0847448;0.17005466;0.41289908;10.0;7.535;33.504997;32.11241950766602;32.11241950766602;33.504997;10.48085;9.7;7.9400721;0.32815427;0.0;0.34951675;0.0;0.0
2024-01-08 12:15:00;0.106013626;0.16997576;0.3813887;10.0;7.535;33.504997;32.11241940766602;32.11241940766602;33.504997;10.48085;9.7;7.9400722;0.27537507;0.0;0.37246466;0.0;0.0
2024-01-08 12:30:00;0.114282414;0.17113742;0.36586255;10.0;7.535;33.504997;32.112419307666016;32.112419307666016;33.504997;10.48085;9.7;7.940072300000001;0.25158012;0.0;0.39342967;0.0;0.0
2024-01-08 12:45:00;0.09071584;0.16821791;0.3390211;10.0;7.535;33.504997;32.112419207666015;32.112419207666015;33.504997;10.48085;9.7;7.9400724;0.24830525;0.0;0.41412178;0.0;0.0
2024-01-08 13:00:00;0.09296866;0.16108572;0.30120355;10.798;7.535;34.45462;32.112419107666014;32.112419107666014;34.45462;11.25491;10.47406;7.9400725;0.20823489;0.0;0.4314747;0.0;0.0
2024-01-08 13:15:00;0.10131352;0.15494862;0.27411047;10.798;7.535;34.45462;32.11241900766601;32.11241900766601;34.45462;11.25491;10.47406;7.940072600000001;0.17279695;0.0;0.44587442;0.0;0.0
2024-01-08 13:30:00;0.088778555;0.15319517;0.24688044;10.798;7.535;34.45462;32.11241890766602;32.11241890766602;34.45462;11.25491;10.47406;7.9400727;0.15810189;0.0;0.45904958;0.0;0.0
2024-01-08 13:45:00;0.08095658;0.14808823;0.23572952;10.798;7.535;34.45462;32.11241880766602;32.11241880766602;34.45462;11.25491;10.47406;7.9400728;0.15477294;0.0;0.47194734;0.0;0.0
2024-01-08 14:00:00;0.083634205;0.15559742;0.18546423;11.687;7.535;35.512527;32.112418707666016;32.112418707666016;35.512527;12.117241;11.3363905;7.9400729000000005;0.10183003;0.0;0.48043317;0.0;0.0
2024-01-08 14:15:00;0.09486245;0.1592753;0.1435311;11.687;7.535;35.512527;32.112418607666015;32.112418607666015;35.512527;12.117241;11.3363905;7.940073000000001;0.048668645;0.0;0.48448887;0.0;0.0
2024-01-08 14:30:00;0.09094068;0.16062106;0.101747245;11.687;7.535;35.512527;32.112418507666014;32.112418507666014;35.512527;12.117241;11.3363905;7.9400731;0.010806568;0.0;0.48538944;0.0;0.0
2024-01-08 14:45:00;0.06846458;0.16662227;0.063838236;11.687;7.535;35.512527;32.11241840766601;32.11241840766601;35.512527;12.117241;11.3363905;7.9400732000000005;0.0;0.0048191054;0.48498785;0.0;0.0
2024-01-08 15:00:00;0.07490175;0.17855893;0.0011598441;12.913001;7.535;36.97147;32.11241830766602;37.982418307666016;42.84147;13.306461;12.525611;7.940073300000001;0.0;0.07681449;0.47858664;0.0;0.0
2024-01-08 15:15:00;0.08392687;0.19291976;0.0;12.913001;7.535;36.97147;32.11241820766602;37.982418207666015;42.84147;13.306461;12.525611;7.9400734;0.0;0.087423824;0.47130132;0.0;0.0
2024-01-08 15:30:00;0.086765125;0.20274349;0.0;12.913001;7.535;36.97147;32.11241810766602;37.982418107666014;42.84147;13.306461;12.525611;7.9400735000000005;0.0;0.09038034;0.4637696;0.0;0.0
2024-01-08 15:45:00;0.08770152;0.22082603;0.0;12.913001;7.535;36.97147;32.112418007666015;37.98241800766601;42.84147;13.306461;12.525611;7.940073600000001;0.0;0.09135575;0.45615664;0.0;0.0
2024-01-08 16:00:00;0.10451984;0.24113983;0.0;13.000999;7.535;37.076187;32.112417907666014;37.98241790766601;42.946186;13.39182;12.61097;7.9400737;0.0;0.10887483;0.44708374;0.0;0.0
2024-01-08 16:15:00;0.104220584;0.2561012;0.0;13.000999;7.535;37.076187;32.11241780766601;37.98241780766601;42.946186;13.39182;12.61097;7.9400738;0.0;0.10856311;0.43803683;0.0;0.0
2024-01-08 16:30:00;0.09498452;0.26846308;0.0;13.000999;7.535;37.076187;32.11241770766602;37.982417707666016;42.946186;13.39182;12.61097;7.940073900000001;0.0;0.098942205;0.42979163;0.0;0.0
2024-01-08 16:45:00;0.09275075;0.28128085;0.0;13.000999;7.535;37.076187;32.11241760766602;37.982417607666015;42.946186;13.39182;12.61097;7.940074;0.0;0.09661537;0.42174035;0.0;0.0
2024-01-08 17:00:00;0.09738886;0.30086696;0.0;12.212001;7.535;36.13728;32.11241750766602;37.982417507666014;42.00728;12.626492;11.845641;7.9400741;0.0;0.10144673;0.41328645;0.0;0.0
2024-01-08 17:15:00;0.10180193;0.30651745;0.0;12.212001;7.535;36.13728;32.112417407666015;37.98241740766601;42.00728;12.626492;11.845641;7.940074200000001;0.0;0.10604368;0.4044495;0.0;0.0
2024-01-08 17:30:00;0.093750685;0.31469297;0.0;12.212001;7.535;36.13728;32.112417307666014;37.98241730766601;42.00728;12.626492;11.845641;7.9400743;0.0;0.097656965;0.3963114;0.0;0.0
2024-01-08 17:45:00;0.10506259;0.32327175;0.0;12.212001;7.535;36.13728;32.11241720766601;37.98241720766601;42.00728;12.626492;11.845641;7.9400744;0.0;0.1094402;0.38719139;0.0;0.0
2024-01-08 18:00:00;0.108599246;0.33639637;0.0;11.4210005;7.535;35.19599;32.11241710766602;37.982417107666016;41.06599;11.8592205;11.07837;7.940074500000001;0.0;0.113124214;0.37776437;0.0;0.0
2024-01-08 18:15:00;0.122759655;0.3389652;0.0;11.4210005;7.535;35.19599;32.11241700766602;37.982417007666015;41.06599;11.8592205;11.07837;7.9400746;0.0;0.12787464;0.36710814;0.0;0.0
2024-01-08 18:30:00;0.13728262;0.33144724;0.0;11.4210005;7.535;35.19599;32.11241690766602;37.982416907666014;41.06599;11.8592205;11.07837;7.9400747;0.0;0.14300273;0.35519126;0.0;0.0
2024-01-08 18:45:00;0.17405348;0.3284883;0.0;11.4210005;7.535;35.19599;32.112416807666015;37.98241680766601;41.06599;11.8592205;11.07837;7.9400748000000005;0.0;0.1813057;0.34008244;0.0;0.0
2024-01-08 19:00:00;0.14730608;0.32503837;0.0;10.283;7.535;33.84177;32.112416707666014;37.98241670766601;39.71177;10.755361;9.97451;7.940074900000001;0.0;0.15344384;0.32729545;0.0;0.0
2024-01-08 19:15:00;0.16487256;0.32214078;0.0;10.283;7.535;33.84177;32.11241660766601;37.98241660766601;39.71177;10.755361;9.97451;7.940075;0.0;0.17174225;0.3129836;0.0;0.0
2024-01-08 19:30:00;0.13081935;0.31395212;0.0;10.283;7.535;33.84177;32.11241650766602;37.98241650766602;39.71177;10.755361;9.97451;7.9400751000000005;0.0;0.13627015;0.30162776;0.0;0.0
