Datetime;Load Energy [kWh];SLP-Energy [kWh];PV-Energy [kWh];Energy Price [Cent/kWh];Monthly Average Price [Cent/kWh];Dynamic Electricity Price [Cent/kWh];Static Electricity Price [Cent/kWh];Static Timevariant Electricity Price [Cent/kWh];Dynamic Timevariant Electricity Price [Cent/kWh];Dynamic Feed-in Price [Cent/kWh];Dynamic Feed-in Price U20 [Cent/kWh];Static Feed-in Price [Cent/kWh];Battery Charge [kWh];Battery Discharge[kWh];Battery SOC;Supply from Grid [kWh];Grid Feed-in [kWh]
2024-01-01 03:45:00;0.033869065;0.17304769;0.0;-0.002;7.535;21.60262;32.112493822363284;21.422493822363283;10.91262;4.911111;-0.0019400001;4.6240016;0.0;0.0;-0.0;0.033869065;0.0
2024-01-01 04:00:00;0.05657707;0.17620477;0.0;-0.0050000004;7.535;21.59905;32.11249372236328;21.42249372236328;10.909051;4.9082003;-0.00485;4.6240017;0.0;0.0;-0.0;0.05657707;0.0
2024-01-01 04:15:00;0.04421263;0.17077567;0.0;-0.0050000004;7.535;21.59905;32.11249362236328;21.42249362236328;10.909051;4.9082003;-0.00485;4.624001799999999;0.0;0.0;-0.0;0.04421263;0.0
2024-01-01 04:30:00;0.039276145;0.16282162;0.0;-0.0050000004;7.535;21.59905;32.11249352236328;21.42249352236328;10.909051;4.9082003;-0.00485;4.6240019;0.0;0.0;-0.0;0.039276145;0.0
2024-01-01 04:45:00;0.054599848;0.16131559;0.0;-0.0050000004;7.535;21.59905;32.11249342236328;21.422493422363278;10.909051;4.9082003;-0.00485;4.624002;0.0;0.0;-0.0;0.054599848;0.0
2024-01-01 05:00:00;0.032575004;0.17053396;0.0;-0.002;7.535;21.60262;32.11249332236328;21.422493322363277;10.91262;4.911111;-0.0019400001;4.624002099999999;0.0;0.0;-0.0;0.032575004;0.0
2024-01-01 05:15:00;0.053622596;0.17143385;0.0;-0.002;7.535;21.60262;32.112493222363284;21.422493222363283;10.91262;4.911111;-0.0019400001;4.6240022;0.0;0.0;-0.0;0.053622596;0.0
2024-01-01 05:30:00;0.033128906;0.18098688;0.0;-0.002;7.535;21.60262;32.11249312236328;21.42249312236328;10.91262;4.911111;-0.0019400001;4.6240023;0.0;0.0;-0.0;0.033128906;0.0
2024-01-01 05:45:00;0.056481987;0.18479097;0.0;-0.002;7.535;21.60262;32.11249302236328;21.42249302236328;10.91262;4.911111;-0.0019400001;4.624002399999999;0.0;0.0;-0.0;0.056481987;0.0
2024-01-01 06:00:00;0.059390023;0.19212401;0.0;0.0;7.535;21.605;32.11249292236328;32.11249292236328;21.605;4.9130507;0.0;4.6240025;0.0;0.0;-0.0;0.059390023;0.0
2024-01-01 06:15:00;0.05088354;0.20207122;0.0;0.0;7.535;21.605;32.11249282236328;32.11249282236328;21.605;4.9130507;0.0;4.6240026;0.0;0.0;-0.0;0.05088354;0.0
2024-01-01 06:30:00;0.061875097;0.20697975;0.0;0.0;7.535;21.605;32.11249272236328;32.11249272236328;21.605;4.9130507;0.0;4.624002699999999;0.0;0.0;-0.0;0.061875097;0.0
2024-01-01 06:45:00;0.045495354;0.20288187;0.0;0.0;7.535;21.605;32.112492622363284;32.112492622363284;21.605;4.9130507;0.0;4.6240027999999995;0.0;0.0;-0.0;0.045495354;0.0
2024-01-01 07:00:00;0.06419906;0.19917816;0.0;0.004;7.535;21.60976;32.11249252236328;32.11249252236328;21.60976;4.9169307;0.0038800002;4.6240029;0.0;0.0;-0.0;0.06419906;0.0
2024-01-01 07:15:00;0.05639214;0.20680866;0.0;0.004;7.535;21.60976;32.11249242236328;32.11249242236328;21.60976;4.9169307;0.0038800002;4.624003;0.0;0.0;-0.0;0.05639214;0.0
2024-01-01 07:30:00;0.055929527;0.225171;0.0;0.004;7.535;21.60976;32.11249232236328;32.11249232236328;21.60976;4.9169307;0.0038800002;4.6240030999999995;0.0;0.0;-0.0;0.055929527;0.0
2024-01-01 07:45:00;0.062575534;0.23292424;0.0;0.004;7.535;21.60976;32.11249222236328;32.11249222236328;21.60976;4.9169307;0.0038800002;4.6240032;0.0;0.0;-0.0;0.062575534;0.0
2024-01-01 08:00:00;0.044338323;0.25493822;0.0;0.006;7.535;21.61214;32.11249212236328;32.11249212236328;21.61214;4.9188704;0.00582;4.6240033;0.0;0.0;-0.0;0.044338323;0.0
2024-01-01 08:15:00;0.047707807;0.2637215;0.0;0.006;7.535;21.61214;32.112492022363284;32.112492022363284;21.61214;4.9188704;0.00582;4.624003399999999;0.0;0.0;-0.0;0.047707807;0.0
2024-01-01 08:30:00;0.034525838;0.25685328;0.010936532;0.006;7.535;21.61214;32.11249192236328;32.11249192236328;21.61214;4.9188704;0.00582;4.6240035;0.0;0.0;-0.0;0.023589306;0.0
2024-01-01 08:45:00;0.058337897;0.25161752;0.02144403;0.006;7.535;21.61214;32.11249182236328;32.11249182236328;21.61214;4.9188704;0.00582;4.6240036;0.0;0.0;-0.0;0.036893867;0.0
2024-01-01 09:00:00;0.03284436;0.25111926;0.021007482;0.054;7.535;21.66926;32.11249172236328;32.11249172236328;21.66926;4.9654303;0.052380003;4.624003699999999;0.0;0.0;-0.0;0.011836879;0.0
2024-01-01 09:15:00;0.0534373;0.25339502;0.025213718;0.054;7.535;21.66926;32.11249162236328;32.11249162236328;21.66926;4.9654303;0.052380003;4.6240038;0.0;0.0;-0.0;0.028223582;0.0
2024-01-01 09:30:00;0.03965682;0.24600619;0.030763779;0.054;7.535;21.66926;32.11249152236328;32.11249152236328;21.66926;4.9654303;0.052380003;4.6240039;0.0;0.0;-0.0;0.008893043;0.0
2024-01-01 09:45:00;0.04744668;0.25774577;0.055750094;0.054;7.535;21.66926;32.112491422363284;32.112491422363284;21.66926;4.9654303;0.052380003;4.624003999999999;0.008303415;0.0;0.0013839025;0.0;0.0
2024-01-01 10:00:00;0.045121662;0.23476121;0.096790396;0.224;7.535;21.87156;32.11249132236328;32.11249132236328;21.87156;5.1303306;0.21728;4.6240041;0.051668733;0.0;0.009995358;0.0;0.0
2024-01-01 10:15:00;0.036535136;0.21879365;0.11730078;0.224;7.535;21.87156;32.11249122236328;32.11249122236328;21.87156;5.1303306;0.21728;4.6240042;0.08076564;0.0;0.023456298;0.0;0.0
2024-01-01 10:30:00;0.050156627;0.22718647;0.07635329;0.224;7.535;21.87156;32.11249112236328;32.11249112236328;21.87156;5.1303306;0.21728;4.624004299999999;0.026196662;0.0;0.027822409;0.0;0.0
2024-01-01 10:45:00;0.0334479;0.2272088;0.13635725;0.224;7.535;21.87156;32.11249102236328;32.11249102236328;21.87156;5.1303306;0.21728;4.6240044;0.10290935;0.0;0.044973966;0.0;0.0
2024-01-01 11:00:00;0.058014683;0.21057187;0.1746707;0.19600001;7.535;21.838242;32.11249092236328;32.11249092236328;21.838242;5.1031704;0.19012001;4.6240045;0.11665601;0.0;0.06441663;0.0;0.0
2024-01-01 11:15:00;0.037968654;0.22622338;0.07420143;0.19600001;7.535;21.838242;32.112490822363284;32.112490822363284;21.838242;5.1031704;0.19012001;4.624004599999999;0.036232773;0.0;0.07045543;0.0;0.0
2024-01-01 11:30:00;0.045946375;0.2229473;0.0624827;0.19600001;7.535;21.838242;32.11249072236328;32.11249072236328;21.838242;5.1031704;0.19012001;4.6240046999999995;0.016536325;0.0;0.07321148;0.0;0.0
2024-01-01 11:45:00;0.046422713;0.20041645;0.062555134;0.19600001;7.535;21.838242;32.11249062236328;32.11249062236328;21.838242;5.1031704;0.19012001;4.6240048;0.016132422;0.0;0.07590022;0.0;0.0
2024-01-01 12:00:00;0.041699205;0.18260817;0.06871574;0.103999995;7.535;21.72876;32.11249052236328;32.11249052236328;21.72876;5.013931;0.10088;4.6240049;0.02701654;0.0;0.084905736;0.0;0.0
2024-01-01 12:15:00;0.41856053;0.17132972;0.09609494;0.103999995;7.535;21.72876;32.11249042236328;32.11249042236328;21.72876;5.013931;0.10088;4.6240049999999995;0.09609494;0.0;0.10092156;0.41856053;0.0
2024-01-01 12:30:00;0.38730848;0.17643161;0.18203574;0.103999995;7.535;21.72876;32.11249032236328;32.11249032236328;21.72876;5.013931;0.10088;4.6240051;0.18203574;0.0;0.13126086;0.38730848;0.0
2024-01-01 12:45:00;0.047334548;0.18451579;0.12741008;0.103999995;7.535;21.72876;32.112490222363284;32.112490222363284;21.72876;5.013931;0.10088;4.6240052;0.11833417;0.0;0.15098321;0.03825864;0.0
2024-01-01 13:00:00;0.034590334;0.17023647;0.0855719;0.36600003;7.535;22.04054;32.11249012236328;32.11249012236328;22.04054;5.2680707;0.35502002;4.624005299999999;0.050981566;0.0;0.15948014;0.0;0.0
2024-01-01 13:15:00;0.057831682;0.16360253;0.087870546;0.36600003;7.535;22.04054;32.11249002236328;32.11249002236328;22.04054;5.2680707;0.35502002;4.6240054;0.030038863;0.0;0.16448662;0.0;0.0
2024-01-01 13:30:00;0.036178846;0.17094299;0.041922584;0.36600003;7.535;22.04054;32.11248992236328;32.11248992236328;22.04054;5.2680707;0.35502002;4.6240055;0.0057437383;0.0;0.16544391;0.0;0.0
2024-01-01 13:45:00;0.04485695;0.17322247;0.046138413;0.36600003;7.535;22.04054;32.11248982236328;32.11248982236328;22.04054;5.2680707;0.35502002;4.624005599999999;0.0012814626;0.0;0.16565749;0.0;0.0
2024-01-01 14:00:00;0.24377316;0.16012566;0.04464963;4.306;7.535;26.729141;32.11248972236328;32.11248972236328;26.729141;9.08987;4.1768203;4.6240057;0.0;0.0;0.16565749;0.19912353;0.0
2024-01-01 14:15:00;0.14385845;0.17109174;0.028888468;4.306;7.535;26.729141;32.112489622363285;32.112489622363285;26.729141;9.08987;4.1768203;4.6240058;0.0;0.0;0.16565749;0.11496998;0.0
2024-01-01 14:30:00;0.051598337;0.17093928;0.03693234;4.306;7.535;26.729141;32.11248952236328;32.11248952236328;26.729141;9.08987;4.1768203;4.624005899999999;0.0;0.0;0.16565749;0.014665995;0.0
2024-01-01 14:45:00;0.03209445;0.19190834;0.010229093;4.306;7.535;26.729141;32.11248942236328;32.11248942236328;26.729141;9.08987;4.1768203;4.624006;0.0;0.0;0.16565749;0.021865357;0.0
2024-01-01 15:00:00;0.053492367;0.19917443;0.0;4.993;7.535;27.546669;32.11248932236328;37.98248932236328;33.416668;9.756261;4.84321;4.6240061;0.0;0.0;0.16565749;0.053492367;0.0
2024-01-01 15:15:00;0.037806768;0.20146881;0.0;4.993;7.535;27.546669;32.11248922236328;37.98248922236328;33.416668;9.756261;4.84321;4.624006199999999;0.0;0.0;0.16565749;0.037806768;0.0
2024-01-01 15:30:00;0.04001823;0.20518366;0.0;4.993;7.535;27.546669;32.11248912236328;37.982489122363276;33.416668;9.756261;4.84321;4.6240063;0.0;0.0;0.16565749;0.04001823;0.0
2024-01-01 15:45:00;0.05842381;0.22914617;0.0;4.993;7.535;27.546669;32.112489022363285;37.98248902236328;33.416668;9.756261;4.84321;4.6240064;0.0;0.0;0.16565749;0.05842381;0.0
2024-01-01 16:00:00;0.033293016;0.24271154;0.0;5.8;7.535;28.507;32.11248892236328;37.98248892236328;34.377;10.539051;5.6260004;4.624006499999999;0.0;0.0;0.16565749;0.033293016;0.0
2024-01-01 16:15:00;0.04674455;0.24674246;0.0;5.8;7.535;28.507;32.11248882236328;37.98248882236328;34.377;10.539051;5.6260004;4.6240065999999995;0.0;0.0;0.16565749;0.04674455;0.0
2024-01-01 16:30:00;0.049189076;0.25549227;0.0;5.8;7.535;28.507;32.11248872236328;37.98248872236328;34.377;10.539051;5.6260004;4.6240067;0.0;0.0;0.16565749;0.049189076;0.0
2024-01-01 16:45:00;0.033523943;0.27373934;0.0;5.8;7.535;28.507;32.11248862236328;37.98248862236328;34.377;10.539051;5.6260004;4.6240068;0.0;0.0;0.16565749;0.033523943;0.0
2024-01-01 17:00:00;0.055058107;0.29541865;0.0;5.425;7.535;28.060753;32.11248852236328;37.982488522363276;33.93075;10.175301;5.26225;4.6240068999999995;0.0;-0.0;0.16565749;0.055058107;0.0
2024-01-01 17:15:00;0.04266112;0.31182873;0.0;5.425;7.535;28.060753;32.112488422363285;37.98248842236328;33.93075;10.175301;5.26225;4.624007;0.0;0.0;0.16565749;0.04266112;0.0
2024-01-01 17:30:00;0.032474305;0.3160047;0.0;5.425;7.535;28.060753;32.11248832236328;37.98248832236328;33.93075;10.175301;5.26225;4.6240071;0.0;0.0;0.16565749;0.032474305;0.0
2024-01-01 17:45:00;0.05801397;0.31437594;0.0;5.425;7.535;28.060753;32.11248822236328;37.98248822236328;33.93075;10.175301;5.26225;4.624007199999999;0.0;-0.0;0.16565749;0.05801397;0.0
2024-01-01 18:00:00;0.033968806;0.3293098;0.0;4.801;7.535;27.318192;32.11248812236328;37.98248812236328;33.18819;9.570021;4.65697;4.6240073;0.0;0.0;0.16565749;0.033968806;0.0
2024-01-01 18:15:00;0.04522113;0.31975302;0.0;4.801;7.535;27.318192;32.11248802236328;37.98248802236328;33.18819;9.570021;4.65697;4.6240074;0.0;0.0;0.16565749;0.04522113;0.0
2024-01-01 18:30:00;0.059379715;0.32133344;0.0;4.801;7.535;27.318192;32.11248792236328;37.982487922363276;33.18819;9.570021;4.65697;4.624007499999999;0.0;-0.0;0.16565749;0.059379715;0.0
2024-01-01 18:45:00;0.4482302;0.31116313;0.0;4.801;7.535;27.318192;32.11248782236328;37.982487822363275;33.18819;9.570021;4.65697;4.6240076;0.0;0.0;0.16565749;0.4482302;0.0
2024-01-01 19:00:00;0.3707304;0.32158256;0.0;4.295;7.535;26.71605;32.112487722363284;37.98248772236328;32.58605;9.079201;4.16615;4.6240077;0.0;0.0;0.16565749;0.3707304;0.0
2024-01-01 19:15:00;0.12673771;0.3006507;0.0;4.295;7.535;26.71605;32.11248762236328;37.98248762236328;32.58605;9.079201;4.16615;4.624007799999999;0.0;0.0;0.16565749;0.12673771;0.0
2024-01-01 19:30:00;0.10330878;0.29763865;0.0;4.295;7.535;26.71605;32.11248752236328;37.98248752236328;32.58605;9.079201;4.16615;4.6240079;0.0;0.0;0.16565749;0.10330878;0.0
2024-01-01 19:45:00;0.12573938;0.30435437;0.0;4.295;7.535;26.71605;32.11248742236328;37.98248742236328;32.58605;9.079201;4.16615;4.624008;0.0;0.0;0.16565749;0.12573938;0.0
2024-01-01 20:00:00;0.28580996;0.2923025;0.0;4.709;7.535;27.20871;32.11248732236328;32.11248732236328;27.20871;9.480781;4.56773;4.624008099999999;0.0;-0.0;0.16565749;0.28580996;0.0
2024-01-01 20:15:00;0.29345968;0.28589165;0.0;4.709;7.535;27.20871;32.11248722236328;32.11248722236328;27.20871;9.480781;4.56773;4.6240082;0.0;0.0;0.16565749;0.29345968;0.0
2024-01-01 20:30:00;0.054955237;0.2708872;0.0;4.709;7.535;27.20871;32.112487122363284;32.112487122363284;27.20871;9.480781;4.56773;4.6240083;0.0;0.0;0.16565749;0.054955237;0.0
2024-01-01 20:45:00;0.06916283;0.2636657;0.0;4.709;7.535;27.20871;32.11248702236328;32.11248702236328;27.20871;9.480781;4.56773;4.624008399999999;0.0;0.0;0.16565749;0.06916283;0.0
2024-01-01 21:00:00;0.09750272;0.25308636;0.0;3.555;7.535;25.83545;32.11248692236328;32.11248692236328;25.83545;8.361401;3.44835;4.6240084999999995;0.0;0.0;0.16565749;0.09750272;0.0
2024-01-01 21:15:00;0.09713294;0.24368209;0.0;3.555;7.535;25.83545;32.11248682236328;32.11248682236328;25.83545;8.361401;3.44835;4.6240086;0.0;0.0;0.16565749;0.09713294;0.0
2024-01-01 21:30:00;0.07846698;0.24427336;0.0;3.555;7.535;25.83545;32.11248672236328;32.11248672236328;25.83545;8.361401;3.44835;4.6240087;0.0;0.0;0.16565749;0.07846698;0.0
2024-01-01 21:45:00;0.09652147;0.24416922;0.0;3.555;7.535;25.83545;32.11248662236328;32.11248662236328;25.83545;8.361401;3.44835;4.6240087999999995;0.0;0.0;0.16565749;0.09652147;0.0
2024-01-01 22:00:00;0.07084614;0.2352186;0.0;3.059;7.535;25.24521;32.112486522363284;32.112486522363284;25.24521;7.8802805;2.96723;4.6240089;0.0;0.0;0.16565749;0.07084614;0.0
2024-01-01 22:15:00;0.04763151;0.2245686;0.0;3.059;7.535;25.24521;32.11248642236328;32.11248642236328;25.24521;7.8802805;2.96723;4.624009;0.0;0.0;0.16565749;0.04763151;0.0
2024-01-01 22:30:00;0.0699686;0.21818751;0.0;3.059;7.535;25.24521;32.11248632236328;32.11248632236328;25.24521;7.8802805;2.96723;4.624009099999999;0.0;0.0;0.16565749;0.0699686;0.0
2024-01-01 22:45:00;0.046765015;0.20298228;0.0;3.059;7.535;25.24521;32.11248622236328;32.11248622236328;25.24521;7.8802805;2.96723;4.6240092;0.0;0.0;0.16565749;0.046765015;0.0
2024-01-01 23:00:00;0.064857855;0.19631486;0.0;2.007;7.535;23.993332;32.11248612236328;32.11248612236328;23.993332;6.8598404;1.94679;4.6240093;0.0;0.0;0.16565749;0.064857855;0.0
2024-01-01 23:15:00;0.052691773;0.1818347;0.0;2.007;7.535;23.993332;32.11248602236328;32.11248602236328;23.993332;6.8598404;1.94679;4.624009399999999;0.0;0.0;0.16565749;0.052691773;0.0
2024-01-01 23:30:00;0.05534633;0.1759891;0.0;2.007;7.535;23.993332;32.112485922363284;32.112485922363284;23.993332;6.8598404;1.94679;4.6240095;0.0;0.0;0.16565749;0.05534633;0.0
2024-01-01 23:45:00;0.16236779;0.17461324;0.0;2.007;7.535;23.993332;32.11248582236328;32.11248582236328;23.993332;6.8598404;1.94679;4.6240096;0.0;0.0;0.16565749;0.16236779;0.0
2024-01-02 00:00:00;0.12239006;0.17002277;0.0;3.1030002;7.535;25.29757;32.11248572236328;21.42248572236328;14.60757;7.922961;3.00991;4.624009699999999;0.0;-0.0;0.16565749;0.12239006;0.0
2024-01-02 00:15:00;0.05121787;0.17149755;0.0;3.1030002;7.535;25.29757;32.11248562236328;21.42248562236328;14.60757;7.922961;3.00991;4.6240098;0.0;-0.0;0.16565749;0.05121787;0.0
2024-01-02 00:30:00;0.043955173;0.16465986;0.0;3.1030002;7.535;25.29757;32.11248552236328;21.422485522363278;14.60757;7.922961;3.00991;4.6240099;0.0;-0.0;0.16565749;0.043955173;0.0
2024-01-02 00:45:00;0.036955535;0.1566006;0.0;3.1030002;7.535;25.29757;32.11248542236328;21.422485422363277;14.60757;7.922961;3.00991;4.624009999999999;0.0;-0.0;0.16565749;0.036955535;0.0
2024-01-02 01:00:00;0.058064535;0.16026153;0.0;1.839;7.535;23.793411;32.112485322363284;21.422485322363283;13.103412;6.6968803;1.7838299;4.6240101;0.0;-0.0;0.16565749;0.058064535;0.0
2024-01-02 01:15:00;0.033641934;0.15823554;0.0;1.839;7.535;23.793411;32.11248522236328;21.42248522236328;13.103412;6.6968803;1.7838299;4.6240102;0.0;-0.0;0.16565749;0.033641934;0.0
2024-01-02 01:30:00;0.0436999;0.15571795;0.0;1.839;7.535;23.793411;32.11248512236328;21.42248512236328;13.103412;6.6968803;1.7838299;4.624010299999999;0.0;-0.0;0.16565749;0.0436999;0.0
2024-01-02 01:45:00;0.046785265;0.1559712;0.0;1.839;7.535;23.793411;32.11248502236328;21.42248502236328;13.103412;6.6968803;1.7838299;4.6240103999999995;0.0;-0.0;0.16565749;0.046785265;0.0
2024-01-02 02:00:00;0.033847023;0.16121493;0.0;1.108;7.535;22.92352;32.11248492236328;21.422484922363278;12.23352;5.98781;1.0747601;4.6240105;0.0;-0.0;0.16565749;0.033847023;0.0
2024-01-02 02:15:00;0.058829665;0.15810147;0.0;1.108;7.535;22.92352;32.11248482236328;21.422484822363277;12.23352;5.98781;1.0747601;4.6240106;0.0;-0.0;0.16565749;0.058829665;0.0
2024-01-02 02:30:00;0.045431785;0.1604738;0.0;1.108;7.535;22.92352;32.112484722363284;21.422484722363283;12.23352;5.98781;1.0747601;4.6240106999999995;0.0;-0.0;0.16565749;0.045431785;0.0
2024-01-02 02:45:00;0.034063406;0.1614868;0.0;1.108;7.535;22.92352;32.11248462236328;21.42248462236328;12.23352;5.98781;1.0747601;4.6240108;0.0;-0.0;0.16565749;0.034063406;0.0
2024-01-02 03:00:00;0.059825093;0.16304353;0.0;1.378;7.535;23.24482;32.11248452236328;21.42248452236328;12.55482;6.2497106;1.33666;4.6240109;0.0;-0.0;0.16565749;0.059825093;0.0
2024-01-02 03:15:00;0.03361547;0.16629107;0.0;1.378;7.535;23.24482;32.11248442236328;21.42248442236328;12.55482;6.2497106;1.33666;4.624010999999999;0.0;-0.0;0.16565749;0.03361547;0.0
2024-01-02 03:30:00;0.048077438;0.17149383;0.0;1.378;7.535;23.24482;32.11248432236328;21.422484322363278;12.55482;6.2497106;1.33666;4.6240111;0.0;-0.0;0.16565749;0.048077438;0.0
2024-01-02 03:45:00;0.042486425;0.17580278;0.0;1.378;7.535;23.24482;32.11248422236328;21.422484222363277;12.55482;6.2497106;1.33666;4.6240112;0.0;-0.0;0.16565749;0.042486425;0.0
2024-01-02 04:00:00;0.043088585;0.18128859;0.0;4.763;7.535;27.272972;32.112484122363284;21.422484122363283;16.582973;9.533161;4.62011;4.624011299999999;0.0;-0.0;0.16565749;0.043088585;0.0
2024-01-02 04:15:00;0.05221408;0.17814904;0.0;4.763;7.535;27.272972;32.11248402236328;21.42248402236328;16.582973;9.533161;4.62011;4.6240114;0.0;-0.0;0.16565749;0.05221408;0.0
2024-01-02 04:30:00;0.03368173;0.17468922;0.0;4.763;7.535;27.272972;32.11248392236328;21.42248392236328;16.582973;9.533161;4.62011;4.6240115;0.0;-0.0;0.16565749;0.03368173;0.0
2024-01-02 04:45:00;0.05111849;0.18510592;0.0;4.763;7.535;27.272972;32.11248382236328;21.42248382236328;16.582973;9.533161;4.62011;4.624011599999999;0.0;-0.0;0.16565749;0.05111849;0.0
2024-01-02 05:00:00;0.048356682;0.20287803;0.0;5.81;7.535;28.518902;32.11248372236328;21.42248372236328;17.828903;10.54875;5.6356997;4.6240117;0.0;-0.0;0.16565749;0.048356682;0.0
2024-01-02 05:15:00;0.032322682;0.19658405;0.0;5.81;7.535;28.518902;32.11248362236328;21.422483622363277;17.828903;10.54875;5.6356997;4.6240118;0.0;-0.0;0.16565749;0.032322682;0.0
2024-01-02 05:30:00;0.05305188;0.20957793;0.0;5.81;7.535;28.518902;32.112483522363284;21.422483522363283;17.828903;10.54875;5.6356997;4.624011899999999;0.0;-0.0;0.16565749;0.05305188;0.0
2024-01-02 05:45:00;0.037784718;0.21173425;0.0;5.81;7.535;28.518902;32.11248342236328;21.422483422363282;17.828903;10.54875;5.6356997;4.624012;0.0;-0.0;0.16565749;0.037784718;0.0
2024-01-02 06:00:00;0.036832888;0.21961474;0.0;6.567;7.535;29.419731;32.11248332236328;32.11248332236328;29.419731;11.28304;6.36999;4.6240121;0.0;-0.0;0.16565749;0.036832888;0.0
2024-01-02 06:15:00;0.06695056;0.2303145;0.0;6.567;7.535;29.419731;32.11248322236328;32.11248322236328;29.419731;11.28304;6.36999;4.624012199999999;0.0;-0.0;0.16565749;0.06695056;0.0
2024-01-02 06:30:00;0.04809132;0.24247414;0.0;6.567;7.535;29.419731;32.11248312236328;32.11248312236328;29.419731;11.28304;6.36999;4.6240122999999995;0.0;-0.0;0.16565749;0.04809132;0.0
2024-01-02 06:45:00;0.06309399;0.23977032;0.0;6.567;7.535;29.419731;32.11248302236328;32.11248302236328;29.419731;11.28304;6.36999;4.6240124;0.0;-0.0;0.16565749;0.06309399;0.0
2024-01-02 07:00:00;0.056779068;0.24458203;0.0;6.4730005;7.535;29.307873;32.112482922363284;32.112482922363284;29.307873;11.191861;6.2788105;4.6240125;0.0;-0.0;0.16565749;0.056779068;0.0
2024-01-02 07:15:00;0.04837887;0.2497364;0.0;6.4730005;7.535;29.307873;32.11248282236328;32.11248282236328;29.307873;11.191861;6.2788105;4.6240125999999995;0.0;-0.0;0.16565749;0.04837887;0.0
2024-01-02 07:30:00;0.07646247;0.25339735;0.0;6.4730005;7.535;29.307873;32.11248272236328;32.11248272236328;29.307873;11.191861;6.2788105;4.6240127;0.0;-0.0;0.16565749;0.07646247;0.0
