Datetime;Load Energy [kWh];SLP-Energy [kWh];PV-Energy [kWh];Energy Price [Cent/kWh];Monthly Average Price [Cent/kWh];Dynamic Electricity Price [Cent/kWh];Static Electricity Price [Cent/kWh];Static Timevariant Electricity Price [Cent/kWh];Dynamic Timevariant Electricity Price [Cent/kWh];Dynamic Feed-in Price [Cent/kWh];Dynamic Feed-in Price U20 [Cent/kWh];Static Feed-in Price [Cent/kWh];Battery Charge [kWh];Battery Discharge[kWh];Battery SOC;Supply from Grid [kWh];Grid Feed-in [kWh]
2024-04-08 22:45:00;0.02998012;0.060752094;0.0;6.939;3.795;29.862411;31.189720013427735;31.189720013427735;29.862411;15.271681;6.73083;4.624949999999999;0.0;0.0;0.037963558;0.02998012;0.0
2024-04-08 23:00:00;0.029603224;0.057010207;0.0;6.4730005;3.795;29.307873;31.189719913427734;31.189719913427734;29.307873;14.819661;6.2788105;4.6249500999999995;0.0;0.0;0.037963558;0.029603224;0.0
2024-04-08 23:15:00;0.029688071;0.053310797;0.0;6.4730005;3.795;29.307873;31.189719813427736;31.189719813427736;29.307873;14.819661;6.2788105;4.6249502;0.0;0.0;0.037963558;0.029688071;0.0
2024-04-08 23:30:00;0.030834123;0.05018176;0.0;6.4730005;3.795;29.307873;31.189719713427735;31.189719713427735;29.307873;14.819661;6.2788105;4.624950299999999;0.0;0.0;0.037963558;0.030834123;0.0
2024-04-08 23:45:00;0.028574511;0.047026444;0.0;6.4730005;3.795;29.307873;31.189719613427734;31.189719613427734;29.307873;14.819661;6.2788105;4.6249503999999995;0.0;0.0;0.037963558;0.028574511;0.0
2024-04-09 00:00:00;0.029477123;0.042788193;0.0;5.9950004;3.795;28.739052;31.189719513427736;20.499719513427735;18.049053;14.356001;5.8151503;4.6249505;0.0;0.0;0.037963558;0.029477123;0.0
2024-04-09 00:15:00;0.028664727;0.04015864;0.0;5.9950004;3.795;28.739052;31.189719413427735;20.499719413427734;18.049053;14.356001;5.8151503;4.624950599999999;0.0;0.0;0.037963558;0.028664727;0.0
2024-04-09 00:30:00;0.029481124;0.038703818;0.0;5.9950004;3.795;28.739052;31.189719313427734;20.499719313427732;18.049053;14.356001;5.8151503;4.624950699999999;0.0;0.0;0.037963558;0.029481124;0.0
2024-04-09 00:45:00;0.028871357;0.036974963;0.0;5.9950004;3.795;28.739052;31.189719213427736;20.499719213427735;18.049053;14.356001;5.8151503;4.6249508;0.0;0.0;0.037963558;0.028871357;0.0
2024-04-09 01:00:00;0.030223265;0.035580594;0.0;6.248;3.795;29.04012;31.189719113427735;20.499719113427734;18.35012;14.601411;6.06056;4.624950899999999;0.0;0.0;0.037963558;0.030223265;0.0
2024-04-09 01:15:00;0.029401563;0.034381676;0.0;6.248;3.795;29.04012;31.189719013427734;20.499719013427733;18.35012;14.601411;6.06056;4.624950999999999;0.0;0.0;0.037963558;0.029401563;0.0
2024-04-09 01:30:00;0.028902821;0.033374187;0.0;6.248;3.795;29.04012;31.189718913427736;20.499718913427735;18.35012;14.601411;6.06056;4.6249511;0.0;0.0;0.037963558;0.028902821;0.0
2024-04-09 01:45:00;0.028720923;0.03255409;0.0;6.248;3.795;29.04012;31.189718813427735;20.499718813427734;18.35012;14.601411;6.06056;4.624951199999999;0.0;0.0;0.037963558;0.028720923;0.0
2024-04-09 02:00:00;0.02887987;0.032286096;0.0;6.8339996;3.795;29.737461;31.189718713427734;20.499718713427733;19.047462;15.16983;6.6289797;4.624951299999999;0.0;0.0;0.037963558;0.02887987;0.0
2024-04-09 02:15:00;0.029737342;0.032066464;0.0;6.8339996;3.795;29.737461;31.189718613427736;20.499718613427735;19.047462;15.16983;6.6289797;4.6249514;0.0;0.0;0.037963558;0.029737342;0.0
2024-04-09 02:30:00;0.028733175;0.031891156;0.0;6.8339996;3.795;29.737461;31.189718513427735;20.499718513427734;19.047462;15.16983;6.6289797;4.624951499999999;0.0;0.0;0.037963558;0.028733175;0.0
2024-04-09 02:45:00;0.028983649;0.031744063;0.0;6.8339996;3.795;29.737461;31.189718413427734;20.499718413427733;19.047462;15.16983;6.6289797;4.624951599999999;0.0;0.0;0.037963558;0.028983649;0.0
2024-04-09 03:00:00;0.029169027;0.032030195;0.0;8.669001;3.795;31.921112;31.189718313427736;20.499718313427735;21.231113;16.949781;8.408931;4.6249516999999996;0.0;0.030384403;0.035431523;0.0;0.0
2024-04-09 03:15:00;0.028700698;0.031917352;0.0;8.669001;3.795;31.921112;31.189718213427735;20.499718213427734;21.231113;16.949781;8.408931;4.6249518;0.0;0.029896561;0.032940146;0.0;0.0
2024-04-09 03:30:00;0.029064905;0.032078553;0.0;8.669001;3.795;31.921112;31.189718113427734;20.499718113427733;21.231113;16.949781;8.408931;4.624951899999999;0.0;0.030275943;0.03041715;0.0;0.0
2024-04-09 03:45:00;0.029541645;0.032249823;0.0;8.669001;3.795;31.921112;31.189718013427736;20.499718013427735;21.231113;16.949781;8.408931;4.6249519999999995;0.0;0.030772546;0.02785277;0.0;0.0
2024-04-09 04:00:00;0.02934188;0.03308806;0.0;9.09;3.795;32.4221;31.189717913427735;20.499717913427734;21.732101;17.35815;8.8173;4.6249521;0.0;0.030564459;0.025305731;0.0;0.0
2024-04-09 04:15:00;0.03001894;0.033684496;0.0;9.09;3.795;32.4221;31.189717813427734;20.499717813427733;21.732101;17.35815;8.8173;4.624952199999999;0.0;0.03126973;0.02269992;0.0;0.0
2024-04-09 04:30:00;0.032770015;0.03458721;0.0;9.09;3.795;32.4221;31.189717713427736;20.499717713427735;21.732101;17.35815;8.8173;4.6249522999999995;0.0;0.03413543;0.019855302;0.0;0.0
2024-04-09 04:45:00;0.045564774;0.036279794;0.0;9.09;3.795;32.4221;31.189717613427735;20.499717613427734;21.732101;17.35815;8.8173;4.6249524;0.0;0.047463305;0.015900027;0.0;0.0
2024-04-09 05:00:00;0.045700025;0.038449932;0.0;7.978;3.795;31.09882;31.189717513427734;20.499717513427733;20.408821;16.27951;7.7386603;4.624952499999999;0.0;0.047604192;0.01193301;0.0;0.0
2024-04-09 05:15:00;0.04554991;0.039719373;0.0;7.978;3.795;31.09882;31.189717413427733;20.49971741342773;20.408821;16.27951;7.7386603;4.624952599999999;0.0;0.047447823;0.007979025;-0.0;0.0
2024-04-09 05:30:00;0.045678515;0.041750476;0.0;7.978;3.795;31.09882;31.189717313427735;20.499717313427734;20.408821;16.27951;7.7386603;4.6249527;0.0;0.04758179;0.004013876;0.0;0.0
2024-04-09 05:45:00;0.046239853;0.04377151;0.0;7.978;3.795;31.09882;31.189717213427734;20.499717213427733;20.408821;16.27951;7.7386603;4.624952799999999;0.0;0.048166513;-0.0;0.0;0.0
2024-04-09 06:00:00;0.04494923;0.047581844;0.0;6.8300004;3.795;29.7327;31.189717113427733;31.189717113427733;29.7327;15.16595;6.6251006;4.624952899999999;0.0;0.0;-0.0;0.04494923;0.0
2024-04-09 06:15:00;0.046008255;0.050265796;0.0;6.8300004;3.795;29.7327;31.189717013427735;31.189717013427735;29.7327;15.16595;6.6251006;4.624953;0.0;0.0;-0.0;0.046008255;0.0
2024-04-09 06:30:00;0.040286586;0.051936224;0.0;6.8300004;3.795;29.7327;31.189716913427734;31.189716913427734;29.7327;15.16595;6.6251006;4.624953099999999;0.0;0.0;-0.0;0.040286586;0.0
2024-04-09 06:45:00;0.029093493;0.053258054;0.0;6.8300004;3.795;29.7327;31.189716813427733;31.189716813427733;29.7327;15.16595;6.6251006;4.624953199999999;0.0;0.0;-0.0;0.029093493;0.0
2024-04-09 07:00:00;0.0387936;0.054267563;0.0;5.16;3.795;27.7454;31.189716713427735;31.189716713427735;27.7454;13.54605;5.0052;4.6249533;0.0;0.0;-0.0;0.0387936;0.0
2024-04-09 07:15:00;0.060883474;0.054231293;0.0;5.16;3.795;27.7454;31.189716613427734;31.189716613427734;27.7454;13.54605;5.0052;4.624953399999999;0.0;0.0;-0.0;0.060883474;0.0
2024-04-09 07:30:00;0.06010616;0.05363284;0.0;5.16;3.795;27.7454;31.189716513427733;31.189716513427733;27.7454;13.54605;5.0052;4.624953499999999;0.0;0.0;-0.0;0.06010616;0.0
2024-04-09 07:45:00;0.059483916;0.052512504;0.0;5.16;3.795;27.7454;31.189716413427735;31.189716413427735;27.7454;13.54605;5.0052;4.6249535999999996;0.0;0.0;-0.0;0.059483916;0.0
2024-04-09 08:00:00;0.041055225;0.051656142;0.0;4.3980002;3.795;26.83862;31.189716313427734;31.189716313427734;26.83862;12.806911;4.2660604;4.6249537;0.0;0.0;-0.0;0.041055225;0.0
2024-04-09 08:15:00;0.03956466;0.051015377;0.0;4.3980002;3.795;26.83862;31.189716213427733;31.189716213427733;26.83862;12.806911;4.2660604;4.624953799999999;0.0;0.0;-0.0;0.03956466;0.0
2024-04-09 08:30:00;0.040080875;0.050036095;0.0;4.3980002;3.795;26.83862;31.189716113427735;31.189716113427735;26.83862;12.806911;4.2660604;4.6249538999999995;0.0;0.0;-0.0;0.040080875;0.0
2024-04-09 08:45:00;0.041021023;0.04934898;0.0;4.3980002;3.795;26.83862;31.189716013427734;31.189716013427734;26.83862;12.806911;4.2660604;4.624954;0.0;0.0;-0.0;0.041021023;0.0
2024-04-09 09:00:00;0.03527948;0.049288534;0.0;3.605;3.795;25.89495;31.189715913427733;31.189715913427733;25.89495;12.0377;3.49685;4.624954099999999;0.0;0.0;-0.0;0.03527948;0.0
2024-04-09 09:15:00;0.029862609;0.04938525;0.0;3.605;3.795;25.89495;31.189715813427735;31.189715813427735;25.89495;12.0377;3.49685;4.6249541999999995;0.0;0.0;-0.0;0.029862609;0.0
2024-04-09 09:30:00;0.029294617;0.049054794;0.0;3.605;3.795;25.89495;31.189715713427734;31.189715713427734;25.89495;12.0377;3.49685;4.6249543;0.0;0.0;-0.0;0.029294617;0.0
2024-04-09 09:45:00;0.029154737;0.048869416;0.0;3.605;3.795;25.89495;31.189715613427733;31.189715613427733;25.89495;12.0377;3.49685;4.624954399999999;0.0;0.0;0.0;0.029154737;0.0
2024-04-09 10:00:00;0.029238686;0.048532918;0.0;1.0090001;3.795;22.80571;31.189715513427736;31.189715513427736;22.80571;9.51958;0.9787301;4.624954499999999;-0.0;0.0;-0.0;0.029238686;0.0
2024-04-09 10:15:00;0.028846972;0.04846642;0.0;1.0090001;3.795;22.80571;31.189715413427734;31.189715413427734;22.80571;9.51958;0.9787301;4.6249546;0.0;0.0;0.0;0.028846972;0.0
2024-04-09 10:30:00;0.02975751;0.04905077;0.0;1.0090001;3.795;22.80571;31.189715313427733;31.189715313427733;22.80571;9.51958;0.9787301;4.624954699999999;0.2463173;0.0;0.02052644;0.2760748;0.0
2024-04-09 10:45:00;0.030096278;0.049618997;0.0;1.0090001;3.795;22.80571;31.189715213427736;31.189715213427736;22.80571;9.51958;0.9787301;4.624954799999999;0.0;0.0;0.02052644;0.030096278;0.0
2024-04-09 11:00:00;0.02843428;0.050705068;0.0;1.0500001;3.795;22.8545;31.189715113427734;31.189715113427734;22.8545;9.559351;1.0185001;4.6249549;0.0;0.0;0.02052644;0.02843428;0.0
2024-04-09 11:15:00;0.02925432;0.052373473;0.0;1.0500001;3.795;22.8545;31.189715013427733;31.189715013427733;22.8545;9.559351;1.0185001;4.624954999999999;0.0;0.0;0.02052644;0.02925432;0.0
2024-04-09 11:30:00;0.02859329;0.053572394;0.0;1.0500001;3.795;22.8545;31.189714913427736;31.189714913427736;22.8545;9.559351;1.0185001;4.624955099999999;0.0;0.0;0.02052644;0.02859329;0.0
2024-04-09 11:45:00;0.030363552;0.054543614;0.0;1.0500001;3.795;22.8545;31.189714813427734;31.189714813427734;22.8545;9.559351;1.0185001;4.6249552;0.0;0.0;0.02052644;0.030363552;0.0
2024-04-09 12:00:00;0.028835136;0.055087663;0.0;2.904;3.795;25.06076;31.189714713427733;31.189714713427733;25.06076;11.357731;2.81688;4.624955299999999;0.0;0.0;0.02052644;0.028835136;0.0
2024-04-09 12:15:00;0.028929908;0.055232733;0.0;2.904;3.795;25.06076;31.189714613427736;31.189714613427736;25.06076;11.357731;2.81688;4.624955399999999;0.0;0.0;0.02052644;0.028929908;0.0
2024-04-09 12:30:00;0.029472135;0.054855935;0.0;2.904;3.795;25.06076;31.189714513427734;31.189714513427734;25.06076;11.357731;2.81688;4.6249554999999996;0.0;0.0;0.02052644;0.029472135;0.0
2024-04-09 12:45:00;0.029237095;0.054529503;0.0;2.904;3.795;25.06076;31.189714413427733;31.189714413427733;25.06076;11.357731;2.81688;4.6249556;0.0;0.0;0.02052644;0.029237095;0.0
2024-04-09 13:00:00;0.0295483;0.054201066;0.0;3.8270001;3.795;26.15913;31.189714313427736;31.189714313427736;26.15913;12.25304;3.7121902;4.624955699999999;0.0;0.0;0.02052644;0.0295483;0.0
2024-04-09 13:15:00;0.030218408;0.05401367;0.0;3.8270001;3.795;26.15913;31.189714213427735;31.189714213427735;26.15913;12.25304;3.7121902;4.6249557999999995;0.0;0.0;0.02052644;0.030218408;0.0
2024-04-09 13:30:00;0.030469716;0.053461567;0.0;3.8270001;3.795;26.15913;31.189714113427733;31.189714113427733;26.15913;12.25304;3.7121902;4.6249559;0.0;0.0;0.02052644;0.030469716;0.0
2024-04-09 13:45:00;0.029362831;0.052443996;0.0;3.8270001;3.795;26.15913;31.189714013427736;31.189714013427736;26.15913;12.25304;3.7121902;4.624955999999999;0.0;0.0;0.02052644;0.029362831;0.0
2024-04-09 14:00:00;0.029306721;0.051738754;0.0;5.0150003;3.795;27.57285;31.189713913427735;31.189713913427735;27.57285;13.4054;4.86455;4.6249560999999995;0.0;0.0;0.02052644;0.029306721;0.0
2024-04-09 14:15:00;0.030273471;0.05135792;0.0;5.0150003;3.795;27.57285;31.189713813427733;31.189713813427733;27.57285;13.4054;4.86455;4.6249562;0.0;0.0;0.02052644;0.030273471;0.0
2024-04-09 14:30:00;0.028763657;0.050805815;0.0;5.0150003;3.795;27.57285;31.189713713427736;31.189713713427736;27.57285;13.4054;4.86455;4.624956299999999;0.0;0.0;0.02052644;0.028763657;0.0
2024-04-09 14:45:00;0.029097559;0.050892465;0.0;5.0150003;3.795;27.57285;31.189713613427735;31.189713613427735;27.57285;13.4054;4.86455;4.624956399999999;0.0;0.0;0.02052644;0.029097559;0.0
2024-04-09 15:00:00;0.029446438;0.051555395;0.0;6.59;3.795;29.447102;31.189713513427733;37.05971351342773;35.3171;14.93315;6.3923;4.6249565;0.0;0.0;0.02052644;0.029446438;0.0
2024-04-09 15:15:00;0.02884696;0.05158562;0.0;6.59;3.795;29.447102;31.189713413427736;37.05971341342774;35.3171;14.93315;6.3923;4.624956599999999;0.0;0.0;0.02052644;0.02884696;0.0
2024-04-09 15:30:00;0.02862696;0.051863685;0.0;6.59;3.795;29.447102;31.189713313427735;37.059713313427736;35.3171;14.93315;6.3923;4.624956699999999;0.0;0.0;0.02052644;0.02862696;0.0
2024-04-09 15:45:00;0.029516697;0.05250445;0.0;6.59;3.795;29.447102;31.189713213427734;37.059713213427735;35.3171;14.93315;6.3923;4.6249568;0.0;0.0;0.02052644;0.029516697;0.0
2024-04-09 16:00:00;0.029533928;0.053916954;0.0;8.175;3.795;31.333252;31.189713113427736;37.05971311342773;37.20325;16.4706;7.92975;4.624956899999999;0.0;0.030764509;0.017962731;0.0;0.0
2024-04-09 16:15:00;0.029614083;0.055009075;0.0;8.175;3.795;31.333252;31.189713013427735;37.05971301342773;37.20325;16.4706;7.92975;4.624956999999999;0.0;0.030848004;0.015392065;0.0;0.0
2024-04-09 16:30:00;0.02939965;0.056498148;0.0;8.175;3.795;31.333252;31.189712913427734;37.05971291342773;37.20325;16.4706;7.92975;4.6249571;0.0;0.030624636;0.012840012;0.0;0.0
2024-04-09 16:45:00;0.029728927;0.058263272;0.0;8.175;3.795;31.333252;31.189712813427736;37.05971281342774;37.20325;16.4706;7.92975;4.624957199999999;0.0;0.030967632;0.010259376;0.0;0.0
2024-04-09 17:00:00;0.029467113;0.061104402;0.0;8.174;3.795;31.332062;31.189712713427735;37.059712713427736;37.20206;16.46963;7.9287796;4.624957299999999;0.0;0.03069491;0.007701467;0.0;0.0
2024-04-09 17:15:00;0.029232468;0.06355462;0.0;8.174;3.795;31.332062;31.189712613427734;37.059712613427735;37.20206;16.46963;7.9287796;4.6249573999999996;0.0;0.030450488;0.005163926;-0.0;0.0
2024-04-09 17:30:00;0.030056458;0.06642396;0.0;8.174;3.795;31.332062;31.189712513427736;37.05971251342773;37.20206;16.46963;7.9287796;4.6249575;0.0;0.03130881;0.0025548588;0.0;0.0
2024-04-09 17:45:00;0.029431973;0.06953711;0.0;8.174;3.795;31.332062;31.189712413427735;37.05971241342773;37.20206;16.46963;7.9287796;4.624957599999999;0.0;0.030658305;-0.0;0.0;0.0
2024-04-09 18:00:00;0.029912155;0.07242055;0.0;6.7980003;3.795;29.694622;31.189712313427734;37.05971231342773;35.56462;15.134911;6.5940604;4.6249576999999995;0.0;0.0;-0.0;0.029912155;0.0
2024-04-09 18:15:00;0.029647756;0.07491712;0.0;6.7980003;3.795;29.694622;31.189712213427736;37.05971221342774;35.56462;15.134911;6.5940604;4.6249578;0.0;0.0;-0.0;0.029647756;0.0
2024-04-09 18:30:00;0.029417515;0.07709935;0.0;6.7980003;3.795;29.694622;31.189712113427735;37.059712113427736;35.56462;15.134911;6.5940604;4.624957899999999;0.0;0.0;-0.0;0.029417515;0.0
2024-04-09 18:45:00;0.029638194;0.078975305;0.0;6.7980003;3.795;29.694622;31.189712013427734;37.059712013427735;35.56462;15.134911;6.5940604;4.6249579999999995;0.0;0.0;-0.0;0.029638194;0.0
2024-04-09 19:00:00;0.02934875;0.08002309;0.0;6.051;3.795;28.80569;31.189711913427736;37.05971191342773;34.67569;14.410321;5.86947;4.6249581;0.0;0.0;-0.0;0.02934875;0.0
2024-04-09 19:15:00;0.02941133;0.08105678;0.0;6.051;3.795;28.80569;31.189711813427735;37.05971181342773;34.67569;14.410321;5.86947;4.624958199999999;0.0;0.0;-0.0;0.02941133;0.0
2024-04-09 19:30:00;0.02960921;0.08175597;0.0;6.051;3.795;28.80569;31.189711713427734;37.05971171342773;34.67569;14.410321;5.86947;4.624958299999999;0.0;0.0;-0.0;0.02960921;0.0
2024-04-09 19:45:00;0.030372228;0.081649184;0.0;6.051;3.795;28.80569;31.189711613427736;37.05971161342774;34.67569;14.410321;5.86947;4.6249584;0.0;0.0;-0.0;0.030372228;0.0
2024-04-09 20:00:00;0.028529197;0.08264861;0.0;3.5490003;3.795;25.828312;31.189711513427735;31.189711513427735;25.828312;11.98338;3.4425302;4.624958499999999;0.0;0.0;-0.0;0.028529197;0.0
2024-04-09 20:15:00;0.030550526;0.08317453;0.0;3.5490003;3.795;25.828312;31.189711413427734;31.189711413427734;25.828312;11.98338;3.4425302;4.624958599999999;0.0;0.0;-0.0;0.030550526;0.0
2024-04-09 20:30:00;0.03004128;0.08314229;0.0;3.5490003;3.795;25.828312;31.189711313427736;31.189711313427736;25.828312;11.98338;3.4425302;4.6249587;0.0;0.0;-0.0;0.03004128;0.0
2024-04-09 20:45:00;0.028459366;0.08246324;0.0;3.5490003;3.795;25.828312;31.189711213427735;31.189711213427735;25.828312;11.98338;3.4425302;4.624958799999999;0.0;0.0;0.0;0.028459366;0.0
2024-04-09 21:00:00;0.033785753;0.08121798;0.0;2.289;3.795;24.32891;31.189711113427734;31.189711113427734;24.32891;10.76118;2.22033;4.624958899999999;0.0;0.0;-0.0;0.033785753;0.0
2024-04-09 21:15:00;0.060976274;0.07892089;0.0;2.289;3.795;24.32891;31.189711013427736;31.189711013427736;24.32891;10.76118;2.22033;4.624959;0.0;0.0;-0.0;0.060976274;0.0
2024-04-09 21:30:00;0.045054004;0.07611402;0.0;2.289;3.795;24.32891;31.189710913427735;31.189710913427735;24.32891;10.76118;2.22033;4.624959099999999;0.0;0.0;-0.0;0.045054004;0.0
2024-04-09 21:45:00;0.046716113;0.07461286;0.0;2.289;3.795;24.32891;31.189710813427734;31.189710813427734;24.32891;10.76118;2.22033;4.624959199999999;0.0;0.0;-0.0;0.046716113;0.0
2024-04-09 22:00:00;0.045847997;0.07249107;0.0;0.59499997;3.795;22.31305;31.189710713427736;31.189710713427736;22.31305;9.118001;0.57715;4.6249592999999996;-0.0;0.0;0.0;0.045847997;0.0
2024-04-09 22:15:00;0.04568154;0.06801379;0.0;0.59499997;3.795;22.31305;31.189710613427735;31.189710613427735;22.31305;9.118001;0.57715;4.6249594;0.0;0.0;-0.0;0.04568154;0.0
2024-04-09 22:30:00;0.045893744;0.06447346;0.0;0.59499997;3.795;22.31305;31.189710513427734;31.189710513427734;22.31305;9.118001;0.57715;4.624959499999999;0.65894324;0.0;0.054911938;0.70483696;0.0
2024-04-09 22:45:00;0.046701826;0.060522072;0.0;0.59499997;3.795;22.31305;31.189710413427736;31.189710413427736;22.31305;9.118001;0.57715;4.6249595999999995;0.0;0.0;0.054911938;0.046701826;0.0
2024-04-09 23:00:00;0.04515396;0.056794353;0.0;0.619;3.795;22.34161;31.189710313427735;31.189710313427735;22.34161;9.141281;0.60043;4.6249597;0.0;0.0;0.054911938;0.04515396;0.0
2024-04-09 23:15:00;0.041166067;0.053108945;0.0;0.619;3.795;22.34161;31.189710213427734;31.189710213427734;22.34161;9.141281;0.60043;4.624959799999999;0.0;0.0;0.054911938;0.041166067;0.0
2024-04-09 23:30:00;0.029494163;0.049991764;0.0;0.619;3.795;22.34161;31.189710113427736;31.189710113427736;22.34161;9.141281;0.60043;4.6249598999999995;0.0;0.0;0.054911938;0.029494163;0.0
2024-04-09 23:45:00;0.029524334;0.046848387;0.0;0.619;3.795;22.34161;31.189710013427735;31.189710013427735;22.34161;9.141281;0.60043;4.62496;0.0;0.0;0.054911938;0.029524334;0.0
2024-04-10 00:00:00;0.029585876;0.042625763;0.0;0.899;3.795;22.67481;31.189709913427734;20.499709913427733;11.984811;9.412881;0.87203;4.624960099999999;0.8591041;0.0;0.12650394;0.88868994;0.0
2024-04-10 00:15:00;0.02937422;0.040006187;0.0;0.899;3.795;22.67481;31.189709813427733;20.49970981342773;11.984811;9.412881;0.87203;4.624960199999999;0.0;0.0;0.12650394;0.02937422;0.0
2024-04-10 00:30:00;0.02948143;0.038556892;0.0;0.899;3.795;22.67481;31.189709713427735;20.499709713427734;11.984811;9.412881;0.87203;4.6249603;0.0;0.0;0.12650394;0.02948143;0.0
2024-04-10 00:45:00;0.029831378;0.036834598;0.0;0.899;3.795;22.67481;31.189709613427734;20.499709613427733;11.984811;9.412881;0.87203;4.624960399999999;0.0;0.0;0.12650394;0.029831378;0.0
2024-04-10 01:00:00;0.029318096;0.035445526;0.0;2.6299999;3.795;24.7347;31.189709513427733;20.49970951342773;14.0447;11.09195;2.5510998;4.624960499999999;0.0;0.0;0.12650394;0.029318096;0.0
2024-04-10 01:15:00;0.029404666;0.03425116;0.0;2.6299999;3.795;24.7347;31.189709413427735;20.499709413427734;14.0447;11.09195;2.5510998;4.6249606;0.0;0.0;0.12650394;0.029404666;0.0
2024-04-10 01:30:00;0.028710626;0.03324749;0.0;2.6299999;3.795;24.7347;31.189709313427734;20.499709313427733;14.0447;11.09195;2.5510998;4.624960699999999;0.0;0.0;0.12650394;0.028710626;0.0
2024-04-10 01:45:00;0.029343635;0.032430504;0.0;2.6299999;3.795;24.7347;31.189709213427733;20.49970921342773;14.0447;11.09195;2.5510998;4.624960799999999;0.0;0.0;0.12650394;0.029343635;0.0
2024-04-10 02:00:00;0.028684266;0.03216353;0.0;5.003;3.795;27.55857;31.189709113427735;20.499709113427734;16.868572;13.393761;4.8529096;4.6249609;0.0;0.0;0.12650394;0.028684266;0.0
2024-04-10 02:15:00;0.029194921;0.03194473;0.0;5.003;3.795;27.55857;31.189709013427734;20.499709013427733;16.868572;13.393761;4.8529096;4.624960999999999;0.0;0.0;0.12650394;0.029194921;0.0
2024-04-10 02:30:00;0.029847536;0.03177009;0.0;5.003;3.795;27.55857;31.189708913427733;20.49970891342773;16.868572;13.393761;4.8529096;4.624961099999999;0.0;0.0;0.12650394;0.029847536;0.0
2024-04-10 02:45:00;0.029805731;0.031623557;0.0;5.003;3.795;27.55857;31.189708813427735;20.499708813427734;16.868572;13.393761;4.8529096;4.6249611999999996;0.0;0.0;0.12650394;0.029805731;0.0
2024-04-10 03:00:00;0.029234853;0.0319086;0.0;7.5910006;3.795;30.63829;31.189708713427734;20.499708713427733;19.948292;15.9041195;7.3632708;4.6249613;0.0;0.0;0.12650394;0.029234853;0.0
2024-04-10 03:15:00;0.028478626;0.031796187;0.0;7.5910006;3.795;30.63829;31.189708613427733;20.49970861342773;19.948292;15.9041195;7.3632708;4.624961399999999;0.0;0.0;0.12650394;0.028478626;0.0
2024-04-10 03:30:00;0.028724983;0.031956773;0.0;7.5910006;3.795;30.63829;31.189708513427735;20.499708513427734;19.948292;15.9041195;7.3632708;4.6249614999999995;0.0;0.0;0.12650394;0.028724983;0.0
2024-04-10 03:45:00;0.0304593;0.032127395;0.0;7.5910006;3.795;30.63829;31.189708413427734;20.499708413427733;19.948292;15.9041195;7.3632708;4.6249616;0.0;-0.0;0.12650394;0.0304593;0.0
2024-04-10 04:00:00;0.029330939;0.032962453;0.0;9.963;3.795;33.46097;31.189708313427733;20.499708313427732;22.770973;18.204962;9.66411;4.624961699999999;0.0;0.030553062;0.12395786;0.0;0.0
2024-04-10 04:15:00;0.02896665;0.033556618;0.0;9.963;3.795;33.46097;31.189708213427735;20.499708213427734;22.770973;18.204962;9.66411;4.6249617999999995;0.0;0.030173594;0.12144339;0.0;0.0
2024-04-10 04:30:00;0.02936659;0.034455907;0.0;9.963;3.795;33.46097;31.189708113427734;20.499708113427733;22.770973;18.204962;9.66411;4.6249619;0.0;0.030590199;0.118894204;0.0;0.0
2024-04-10 04:45:00;0.029213944;0.036142066;0.0;9.963;3.795;33.46097;31.189708013427733;20.499708013427732;22.770973;18.204962;9.66411;4.624961999999999;0.0;0.030431192;0.11635827;0.0;0.0
2024-04-10 05:00:00;0.030263865;0.03830397;0.0;10.602;3.795;34.221382;31.189707913427736;20.499707913427734;23.531384;18.824791;10.28394;4.624962099999999;0.0;0.03152486;0.1137312;0.0;0.0
2024-04-10 05:15:00;0.029244326;0.03956859;0.0;10.602;3.795;34.221382;31.189707813427734;20.499707813427733;23.531384;18.824791;10.28394;4.6249622;0.0;0.030462839;0.11119263;0.0;0.0
2024-04-10 05:30:00;0.0404151;0.041591983;0.0;10.602;3.795;34.221382;31.189707713427733;20.499707713427732;23.531384;18.824791;10.28394;4.624962299999999;0.0;0.042099062;0.107684374;0.0;0.0
2024-04-10 05:45:00;0.04699841;0.04360534;0.0;10.602;3.795;34.221382;31.189707613427736;20.499707613427734;23.531384;18.824791;10.28394;4.624962399999999;0.0;0.048956677;0.10360465;0.0;0.0
2024-04-10 06:00:00;0.06428167;0.047401212;0.0;8.0460005;3.795;31.17974;31.189707513427734;31.189707513427734;31.17974;16.345472;7.8046203;4.6249625;0.0;0.066960074;0.098024644;0.0;0.0
2024-04-10 06:15:00;0.063970186;0.05007498;0.0;8.0460005;3.795;31.17974;31.189707413427733;31.189707413427733;31.17974;16.345472;7.8046203;4.624962599999999;0.0;0.06663561;0.09247168;0.0;0.0
2024-04-10 06:30:00;0.063747376;0.05173906;0.0;8.0460005;3.795;31.17974;31.189707313427736;31.189707313427736;31.17974;16.345472;7.8046203;4.624962699999999;0.0;0.066403516;0.08693805;0.0;0.0
2024-04-10 06:45:00;0.059888687;0.053055875;0.0;8.0460005;3.795;31.17974;31.189707213427734;31.189707213427734;31.17974;16.345472;7.8046203;4.6249628;0.0;0.06238405;0.08173938;0.0;0.0
